r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.7354699720057014, 0.8003753812656387, -0.041370961243226034, 0.8208364744147654, 0.41716888754737724, 0.47614815280562195, 0.4360716037959256, 0.2957570621790512, 0.5080840193932721, 0.7279979265516203]"
r2testadj_per_fold,"[0.7302094316762693, 0.7964055735067167, -0.062080042858858375, 0.8172735633946044, 0.40557849610655805, 0.46573064448073376, 0.42485711864414, 0.28175223102920277, 0.49830159932438833, 0.7225887944091809]"
rmse_per_fold,"[1111.6636556303743, 853.3552770668531, 1911.079164263595, 1440.8107355569703, 1619.5461487021482, 1761.1360469003907, 1496.6988796026292, 1398.4581687806312, 2336.5554161364953, 977.454219687305]"
mae_per_fold,"[853.9860551691834, 678.2516992647186, 1535.4909257010336, 1121.0935114104188, 1356.7449169017118, 943.6190271554584, 1136.96765577134, 1146.1856007828324, 1988.6881762649655, 727.5875109216942]"
maep_per_fold,"[6.777531135528498, 5.405652303773534, 11.719031674336344, 6.676654238653638, 9.407700056369354, 7.530288327341659, 8.971615982408213, 8.679250702182149, 11.400343415378696, 5.311929495736919]"
mape_per_fold,"[6.638520868209882, 5.372483756344801, 12.40289840962361, 7.0203526306751325, 9.319029226146013, 6.342716350641784, 8.669981444528394, 8.885132347371696, 11.326157661164995, 5.620086420033689]"
smape_per_fold,"[6.355881886331923, 5.405491942497537, 11.330890829891722, 6.9239284528939224, 8.820806156003579, 6.937298747925643, 8.950595564967811, 8.329890491187653, 11.33104635227681, 5.377745993775527]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,emd
nmodes,6
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.5177
std_r2test,0.2537
avg_r2testadj,0.5081
std_r2testadj,0.2588
avg_rmse,1490.6758
std_rmse,425.001
avg_mae,1148.8615
std_mae,377.7496
avg_maep,8.188
std_maep,2.1413
avg_mape,8.1597
std_mape,2.2648
avg_smape,7.9764
std_smape,2.0608
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.09
