r2train_per_fold,"[0.9873383490089667, 0.9688911762967746, 0.983667238041022, 0.983523194749043, 0.9884479701806735, 0.9908331685295224, 0.9920021677995473, 0.9847925528853803, 0.9748244738800685, 0.9852958224328867, 0.9725163629604253, 0.9716361288185698, 0.9835420251424215, 0.9814264325516234, 0.9867277423521565, 0.991827021007529, 0.9894089631143456, 0.9858549389013834, 0.9775446217876637, 0.9815090581751696, 0.981744039938583, 0.9892769139070865, 0.9807992317812058, 0.9816450849730686, 0.9923082377652133, 0.9877154866155732, 0.9929787836716699, 0.9854781424792683, 0.9758802366374023, 0.9767434961146912, 0.977520675246871, 0.9833296820269074, 0.9808010421206738, 0.9744176289558126, 0.9848182152474909, 0.9801299632077791, 0.9853008504718487, 0.9855433551575595, 0.984438480770557, 0.9744136506550133]"
r2test_per_fold,"[-0.0539317990785626, 0.9130963122933864, 0.9721480173282578, 0.9734488006229818, 0.8211104016120563, 0.9704161314315175, 0.6929656325119817, 0.9489856785918092, 0.9440728282100292, 0.6636381016773667, 0.4527851652952024, 0.857609113473158, 0.9261189566790607, 0.95914503811295, 0.9796375034321385, 0.9829715827408866, 0.952753492448679, 0.9788876240505124, 0.9255088553681723, 0.8788695740168087, 0.8020168326421091, 0.9077204961795364, 0.5844132470394497, 0.8899158072343795, 0.9768888484493006, 0.9893482596280654, 0.9814708431068923, 0.9816853119246587, 0.8728139146698354, 0.8047173236434061, 0.9433156618188447, 0.49308759091452137, 0.8129244794480928, 0.7656909213141107, 0.411428717033941, 0.8932307140749636, 0.9815734667301199, 0.9626686797716375, 0.9502368240467144, 0.9372901584718895]"
r2testadj_per_fold,"[-0.09320876053490657, 0.909857665546556, 0.9711100552411122, 0.9724593149319127, 0.814443708504431, 0.9693136270128163, 0.6815233579472109, 0.9470845237567213, 0.9419885857830739, 0.6511028756529207, 0.43239206586520995, 0.8523026208075615, 0.9233656258720693, 0.9576224929494574, 0.9788786526283673, 0.9823369833399258, 0.9509927530368285, 0.9781008274312769, 0.922732787866365, 0.8743553966509754, 0.7946385779579641, 0.9042815084595192, 0.5689255419601746, 0.8858132907337973, 0.9760275632983428, 0.988951300359546, 0.9807803155208137, 0.9810027769653292, 0.8680740605581523, 0.7974397083754585, 0.9412032020108514, 0.47419644523431714, 0.805952720918208, 0.756958905959357, 0.3894943835072555, 0.8892517344752727, 0.9808867636268945, 0.9612774504463569, 0.9483822957503186, 0.9349531457441338]"
rmse_per_fold,"[0.9150034379056293, 0.28520728583741395, 0.16235143177164948, 0.1498223931829878, 0.3844310818864693, 0.15819531134754763, 0.5411251461012703, 0.223800290797789, 0.21714419949979102, 0.4178981935230784, 0.6742980218494692, 0.3211096544803783, 0.27029455111536893, 0.19088530237286291, 0.13234615213514953, 0.11916303929750935, 0.20173164898913457, 0.13404583431253758, 0.2623576354626959, 0.2844125353235272, 0.36250485418573275, 0.31584311266591375, 0.6346186218904862, 0.2994686100511219, 0.1500252991741449, 0.09243798271138225, 0.12129393032177815, 0.1281074705470733, 0.2922320642854574, 0.40608355934091594, 0.19211015174960996, 0.5272967493856191, 0.4148943515670616, 0.4590192768028941, 0.6823636050358364, 0.27566053199335744, 0.12350760174977639, 0.17991070319550603, 0.2165858029982576, 0.218953474197133]"
mae_per_fold,"[0.7099830900505673, 0.2446148680960022, 0.1302414985038007, 0.11735580018022362, 0.37367953111975155, 0.13604158788358356, 0.27500038033987634, 0.17982485934066528, 0.18073968158168063, 0.2670773811752413, 0.5513676828107328, 0.26268518808909896, 0.22789213069692263, 0.1586871464781929, 0.10878822761634184, 0.08803464910479482, 0.15834348341515614, 0.10470433933334415, 0.20127590817044433, 0.23576145060079684, 0.3209823093886556, 0.25920845274303134, 0.5617665406694288, 0.25026883416906903, 0.12551451754519236, 0.0729194660505922, 0.09291770186296472, 0.10427953838036354, 0.2531665555458904, 0.3508066845622658, 0.15033851573815196, 0.3998838085357582, 0.2976613249303192, 0.2889420919133715, 0.6251704063798117, 0.2025624184168064, 0.08680507086865677, 0.13878818794393152, 0.1790801860068273, 0.17240640622515924]"
maep_per_fold,"[120.58697062097514, 62.658052465589286, 116.72980006240452, -29.861765611941944, -48.150505541983705, -24.184014724138628, -48.51537132628303, -95.38066033573577, 89.5574113667379, 1480.9592027324527, 262.7256573193548, 79.302382983482, 40.47740334509523, -86.50335163837643, -23.10280521710641, -18.971761575326475, -57.01029870248728, -35.92880314548521, 355305.6644084455, 219.65789737640708, 64.43140985576373, 26.952718947100458, 337.22003875281314, -137.03546985957976, -80.58183035815033, -16.352413306885946, -32.76613797143522, 158.70659029562856, -265.83674663365576, 99.34398997820308, 47.809965470777854, 173.43423240053116, 50.59266908953527, 488.6071573190497, -86.50035089830199, -53.2575497854309, -37.269250114500586, 789.7938476885441, 110.80554423932935, 49.90381043774295]"
mape_per_fold,"[801.226660875648, 95.62402552207236, 46.520794825622794, 28.57440305488207, 313.9849833721118, 42.60526982802539, 41.28533572689058, 356.8555854990179, 49.262174700886916, 190.8573388798997, 174.04728885113687, 91.38043806755515, 52.54082429373834, 36.81527015652401, 39.166079233637625, 21.217605451661388, 32.28902549236413, 19.026700779306303, 34.450512585160176, 74.17275975992517, 214.583886103202, 388.2840165066053, 150.34017326289646, 75.78392345496655, 28.220184939312826, 21.461399879621425, 49.39310011412507, 68.539814038201, 69.16455901343413, 103.50334677203716, 64.6513904473067, 6143.221145622126, 269.41242455862, 96.23049106247211, 379.8449127042792, 100.82572582000597, 38.34513956973098, 32.53356605232453, 152.19116956056314, 46.686810975530186]"
smape_per_fold,"[99.00866886237714, 51.23132669306537, 24.726406795849552, 25.738795561136822, 77.38065815173135, 37.62662628239955, 40.00959002707899, 31.157299492344237, 39.64065162349645, 58.23886886574814, 98.92000775585986, 51.738839681422235, 37.71954246159279, 28.4450045609267, 27.847963097542195, 20.644348647220358, 31.904911907096622, 21.121012471244434, 32.52124645263012, 50.373789663224166, 63.97030226746991, 51.996338714606914, 92.15664893913281, 49.96934584025163, 23.561653863070816, 16.9016132241052, 21.165030497519524, 22.114909073557623, 57.35702565047005, 65.7092781382669, 34.8225310145475, 78.53991254434453, 48.79406632828456, 50.875743646135476, 96.0489745720332, 44.38877413166002, 18.41901315239179, 27.55314751359348, 32.65430313078784, 35.56187859160846]"
test_name,loadForecast
name,"['DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND', 'DEMAND']"
