r2train_per_fold,"[0.9841532199859172, 0.9001452207167805, 0.9105854109644818, 0.9399912249069833, 0.9677795530656104, 0.9471920651952388, 0.8721806682526149, 0.9725360680585119, 0.9478080801823212, 0.9664707909070922]"
r2test_per_fold,"[0.3641125497805171, -0.9556279344154928, -3.6253157911848577, 0.4906157179550876, -0.7873330241849144, -0.151495504521044, -1.6243516244206786, -5.982230378875007, -5.722399000898299, -32.3464633838379]"
r2testadj_per_fold,"[0.3533042645076647, -0.9888680692780789, -3.7039330567574043, 0.4819576281752874, -0.8177126223297004, -0.1710676660709769, -1.6689581676119651, -6.100908515626425, -5.836660740290338, -32.9132587954612]"
rmse_per_fold,"[0.28881642124002105, 0.2247499108744728, 0.6583966191606567, 0.3069230280248718, 0.4770919812043151, 0.5163068746229603, 0.46287916765646103, 0.47586321906698614, 0.43006732883179993, 0.3553595884478312]"
mae_per_fold,"[0.22957291834145058, 0.18949676614730165, 0.4663562161376337, 0.26565214583119323, 0.3865342471304765, 0.3484494812986115, 0.41333636695654674, 0.39691964211970987, 0.3212242181544045, 0.34396604832346034]"
maep_per_fold,"[-46.35437539949322, -41.126465704329554, -283.0289448421962, 38.47308548218546, 191.96830016749962, -72.0170627851913, -102.8100701363357, -235.71641243126268, 34.93962240424676, -379.47591346176335]"
mape_per_fold,"[319.7256750832472, 45.58749266309384, 1418.7129805821558, 64.10474656694757, 699.8738670987688, 157.16864941070335, 441.7758740571434, 526.7411848856943, 33.34729446992711, 825.7915728301829]"
smape_per_fold,"[60.130151624731056, 39.36321815887914, 146.62094985526005, 46.49746872011285, 107.70888717239346, 60.3655210481298, 111.94070392300222, 157.04717769520335, 36.896463573573385, 195.53934900784188]"
test_name,loadForecast_IMF_5
name,['IMF_5']
model_name,['GradientBoostingRegressor']
decomposition,emd
nmodes,5
algorithm,gbr
avg_r2train,0.9409
std_r2train,0.0341
avg_r2test,-5.034
std_r2test,9.3761
avg_r2testadj,-5.1366
std_r2testadj,9.5355
avg_rmse,0.4196
std_rmse,0.1211
avg_mae,0.3362
std_mae,0.0821
avg_maep,-89.5148
std_maep,160.8384
avg_mape,453.2829
std_mape,416.7368
avg_smape,96.211
std_smape,53.194
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.96
