r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.6263422394091109, 0.6161019617235688, 0.6411222152632882, 0.8744035587974603, 0.0743785250458896, 0.2727292670298762, 0.7681113784218828, -0.33640812988711977, 0.6852943226945236, 0.7934662080264168]"
r2testadj_per_fold,"[0.6099947123832595, 0.5993064225489749, 0.625421312181057, 0.8689087144948493, 0.033882585516647246, 0.24091117246243332, 0.7579662512278402, -0.3948759855696813, 0.671525949312409, 0.7844303546275725]"
rmse_per_fold,"[4995.96781943813, 5382.524463092316, 4396.168506209317, 2882.572330370938, 6816.713166724661, 6783.583243265126, 3975.503811903867, 7381.032912786764, 4193.9182841938455, 3423.383325436265]"
mae_per_fold,"[4055.8755242930106, 4331.567112944941, 3365.9323931981994, 1887.7820315896574, 5474.048454278598, 5981.309848405606, 3630.7765444478696, 5703.971531014193, 3340.93126785313, 2775.2418606150695]"
maep_per_fold,"[6.904926385340272, 7.156876616309246, 5.171584506862209, 3.2485635359237692, 8.667172821083092, 9.870150470278025, 5.785322358281695, 8.878535517348483, 5.674525080410513, 4.256386287263925]"
mape_per_fold,"[7.4155492074742115, 7.481510855029209, 5.475897041160562, 3.5528375464281483, 8.49008502396454, 10.238167007658205, 5.748229692548799, 9.23266896782075, 5.888232816805495, 4.271143102941745]"
smape_per_fold,"[7.024608574970818, 7.273626874876933, 5.236023372343822, 3.423621834413219, 8.745037445350945, 9.654425405733615, 5.934379093987956, 8.556165017244469, 5.619620492165574, 4.34206403178228]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['KNeighborsRegressor']
decomposition,emd
nmodes,1
algorithm,knn
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.5016
std_r2test,0.3625
avg_r2testadj,0.4797
std_r2testadj,0.3784
avg_rmse,5023.1368
std_rmse,1460.3121
avg_mae,4054.7437
std_mae,1265.6719
avg_maep,6.5614
std_maep,2.0207
avg_mape,6.7794
std_mape,2.051
avg_smape,6.581
std_smape,1.9194
model_params,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}"
duration,0.63
