r2train_per_fold,"[0.999999815634088, 0.999999809752377, 0.9999998197459317, 0.9999998111086158, 0.999999814849088, 0.9999998272923124, 0.9999998166415499, 0.9999998179115019, 0.9999998213706236, 0.9999998141765588]"
r2test_per_fold,"[0.9999998154660286, 0.9999998099203359, 0.9999998195536428, 0.9999998110982611, 0.9999998148303835, 0.9999998272532655, 0.9999998165942068, 0.9999998178586382, 0.999999821360432, 0.9999998144122304]"
r2testadj_per_fold,"[0.9999998123294738, 0.99999980668952, 0.9999998164865659, 0.9999998078874667, 0.9999998116830245, 0.9999998243170604, 0.9999998134768279, 0.999999814762751, 0.9999998183240654, 0.999999811257764]"
rmse_per_fold,"[0.0003091001117044739, 0.00031371033444880185, 0.0003056575004775029, 0.0003127367910969035, 0.0003096320166342133, 0.00029906522800053403, 0.0003081537964270678, 0.00030708972632807746, 0.0003041233934278481, 0.0003099814275094415]"
mae_per_fold,"[0.00016611862802769854, 0.00016868006780743593, 0.0001666307572241061, 0.00016939385932446954, 0.00016774738834599503, 0.0001677449594280284, 0.00015993959485348895, 0.0001613542222322946, 0.00016100595009989802, 0.00016885854004260845]"
maep_per_fold,"[-1683296530390892.5, -4207389178277899.0, -1929698270081866.0, -4577292730395188.0, -3399601840413286.5, -3399552615480064.5, -2160911699351882.8, -4360048890720109.5, -2269898098041392.0, -6844241322127956.0]"
mape_per_fold,"[0.026380605986454243, 0.028914644237955152, 0.027822683322100687, 0.02852030849125119, 0.027803435441475188, 0.03131975879954716, 0.026505456277801546, 0.028232717594250435, 0.024872905443775233, 0.02758095960471685]"
smape_per_fold,"[0.026385530183219017, 0.028922098812747293, 0.027827444062889624, 0.02852553043720822, 0.027809250448287016, 0.031326067916530906, 0.026511623742659494, 0.02823937948220819, 0.024877664272751253, 0.027585439880844793]"
test_name,loadForecast_SEASONAL
name,['SEASONAL']
model_name,['GradientBoostingRegressor']
decomposition,stl-a
nmodes,1
algorithm,gbr
avg_r2train,1.0
std_r2train,0.0
avg_r2test,1.0
std_r2test,0.0
avg_r2testadj,1.0
std_r2testadj,0.0
avg_rmse,0.0003
std_rmse,0.0
avg_mae,0.0002
std_mae,0.0
avg_maep,-3483193117528054.0
std_maep,1505805602715489.0
avg_mape,0.0278
std_mape,0.0016
avg_smape,0.0278
std_smape,0.0016
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.85
