r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8473733871765599, 0.8463409345802524, 0.4862289821055752, 0.770036856546613, 0.7572110249896836, 0.8003683072200637, 0.8616088577451849, 0.49806303912621286, 0.7752288760788033, 0.8315027028276187]"
r2testadj_per_fold,"[0.8406959728655343, 0.8396183504681385, 0.46375150007269406, 0.7599759690205273, 0.7465890073329823, 0.7916344206609415, 0.8555542452715368, 0.4761032970879847, 0.7653951394072509, 0.8241309460763271]"
rmse_per_fold,"[3192.9914974568665, 3405.313966427566, 5260.00120774104, 3900.503437180281, 3491.1844136714653, 3554.068941477905, 3071.1894106843115, 4523.4748059954545, 3544.360876102106, 3092.1207204902053]"
mae_per_fold,"[2542.9961748244614, 2714.405197812422, 4150.072646010802, 3197.877322036647, 2760.6706957477304, 2793.62168280774, 2496.854473350862, 3659.572723102094, 2817.0055457666904, 2570.386868525983]"
maep_per_fold,"[4.329324526897456, 4.48490409610766, 6.376376258130721, 5.503022852684896, 4.371026347683023, 4.609937800445793, 3.978517497074188, 5.696319875321061, 4.784644561508923, 3.9422003449214795]"
mape_per_fold,"[4.317537657840587, 4.562355021974537, 6.57708261722336, 5.432950405773395, 4.329488729090883, 4.6947614091451895, 4.024636581349583, 5.808315373828356, 4.937016676108899, 4.010985455475395]"
smape_per_fold,"[4.432592729323439, 4.501164701502944, 6.306866658060392, 5.609167988109461, 4.371855229434263, 4.7479257323040525, 3.994430420801339, 5.612890700886925, 4.851921839403924, 3.956181661618784]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,ceemdan
nmodes,2
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7474
std_r2test,0.1321
avg_r2testadj,0.7363
std_r2testadj,0.1379
avg_rmse,3703.5209
std_rmse,659.5251
avg_mae,2970.3463
std_mae,514.739
avg_maep,4.8076
std_maep,0.7572
avg_mape,4.8695
std_mape,0.7932
avg_smape,4.8385
std_smape,0.7311
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.57
