r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.6076515920022814, 0.639195704244748, 0.6782132308580884, 0.8750128863076595, 0.6327187283076573, 0.3628704013562404, 0.792707552306241, 0.16282024597514677, 0.6228722162063636, 0.7668525954714162]"
r2testadj_per_fold,"[0.5904863491523812, 0.6234105163054557, 0.6641350597081297, 0.8695447000836196, 0.6166501726711173, 0.33499598141557585, 0.783638507719639, 0.1261936317365594, 0.606372875665392, 0.7566523965232906]"
rmse_per_fold,"[5119.394250156432, 5218.118239211983, 4162.7960578103275, 2875.5714706904196, 4293.957097567828, 6349.287517705436, 3758.7565210505445, 5841.938032194206, 4591.049125983021, 3637.2676848089245]"
mae_per_fold,"[4310.015837319353, 4299.576338285084, 3080.9859830821983, 2182.896913210393, 3505.190549408223, 5582.116848408494, 3443.9168018116684, 4378.455083384235, 3975.808298046252, 2734.2387430880385]"
maep_per_fold,"[7.337587630115558, 7.104019527608826, 4.733778791328593, 3.7564078883431447, 5.549839851856395, 9.211415999649743, 5.487577830712491, 6.815298561286809, 6.752854845967899, 4.193499837742568]"
mape_per_fold,"[7.8983527009814605, 7.289989966355545, 5.042344629750704, 4.048113688438217, 5.508799883629558, 9.678760556691559, 5.458817913626471, 7.175527345539264, 6.953417061176721, 4.138102841790049]"
smape_per_fold,"[7.448286924072763, 7.218890078004739, 4.8229740964355825, 3.9014127482910763, 5.632341619247475, 9.082370600875521, 5.6155823572336425, 6.734582376974899, 6.641850039268723, 4.267205412990621]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['KNeighborsRegressor']
decomposition,eemd
nmodes,9
algorithm,knn
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6141
std_r2test,0.1988
avg_r2testadj,0.5972
std_r2testadj,0.2075
avg_rmse,4584.8136
std_rmse,1007.2258
avg_mae,3749.3201
std_mae,922.3354
avg_maep,6.0942
std_maep,1.5757
avg_mape,6.3192
std_mape,1.6971
avg_smape,6.1365
std_smape,1.5141
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,0.54
