r2train_per_fold,"[0.9510201703005322, 0.9796654530103746, 0.9443749915819837, 0.9555585343614138, 0.9528117214350551, 0.9518644320533363, 0.9757294203421554, 0.9507977253081972, 0.9234627808869816, 0.9539328883932134]"
r2test_per_fold,"[0.8579570074174867, 0.6917134555553017, -3.1586560569381357, 0.9531561644663179, 0.6664796472425096, -0.007640915243699142, 0.5791091928925923, 0.1904568664932753, 0.6704304246815911, 0.1774480095407599]"
r2testadj_per_fold,"[0.8526634797436042, 0.6802245160107788, -3.3136370280041527, 0.9514104314650627, 0.6540503173260814, -0.04519275059439609, 0.5634238211991486, 0.1602875571700434, 0.658148328706992, 0.14679389809507393]"
rmse_per_fold,"[0.056001234045774076, 0.07540011803477466, 0.22759132746944782, 0.03552487808750784, 0.07405193421375456, 0.12909064042941729, 0.07751325226603505, 0.08666297390600597, 0.0781207073051736, 0.12633147366396444]"
mae_per_fold,"[0.042666055448516385, 0.05406661761266009, 0.18435317434633453, 0.027047169746490813, 0.05802428385901165, 0.10006941692652373, 0.05552973429632994, 0.0657298555252537, 0.059073909054937576, 0.09721367386316422]"
maep_per_fold,"[903.2428146141802, 952.0483146208243, 2976.9048937326656, 157.77863786610547, 473.3879229254676, 2989.7996512849177, 791.7211088149865, 553.6885349619173, 2522.695444192635, -4422.273946885089]"
mape_per_fold,"[94.35114610395678, 471.06167813852016, 481.6461155143181, 77.81129844258943, 153.5949354601168, 799.4555652910497, 310.8475894214415, 315.3508384277509, 159.24493954549212, 630.6008804372799]"
smape_per_fold,"[55.31585259242555, 71.23181040203627, 129.0097120136317, 39.59947125706347, 72.37748037282053, 109.52546303929451, 79.24657932092781, 89.43560881976987, 79.07739566959512, 104.61249342228915]"
test_name,loadForecast_IMF_0
name,['IMF_0']
model_name,['XGBRegressor']
decomposition,emd
nmodes,2
algorithm,xgboost
avg_r2train,0.9539
std_r2train,0.0148
avg_r2test,0.162
std_r2test,1.1461
avg_r2testadj,0.1308
std_r2testadj,1.1888
avg_rmse,0.0966
std_rmse,0.0512
avg_mae,0.0744
std_mae,0.0423
avg_maep,789.8993
std_maep,2009.6413
avg_mape,349.3965
std_mape,230.1889
avg_smape,82.9432
std_smape,25.0196
model_params,"{'objective': 'reg:squarederror', 'base_score': 0.5, 'booster': None, 'colsample_bylevel': 1, 'colsample_bynode': 1, 'colsample_bytree': 1, 'gamma': 0, 'gpu_id': -1, 'importance_type': 'gain', 'interaction_constraints': None, 'learning_rate': 0.300000012, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': 0, 'num_parallel_tree': 1, 'random_state': 4242, 'reg_alpha': 0, 'reg_lambda': 1, 'scale_pos_weight': 1, 'subsample': 1, 'tree_method': None, 'validate_parameters': False, 'verbosity': None}"
duration,1.43
