r2train_per_fold,"[0.9712826901593639, 0.991513254454948, 0.9936162391452347, 0.989053124771356, 0.9923675246555601, 0.9660792929049582, 0.990026370696339, 0.9910028010013242, 0.9831240151150669, 0.9881861572710093]"
r2test_per_fold,"[0.20318727764122602, 0.2276697384616524, -5.218263255771827, -0.09827523878970545, 0.37726131484842873, -0.18531784049952882, -0.9551631161247629, 0.27204466054645104, -4.872837516686439, -18.694630946012364]"
r2testadj_per_fold,"[0.18964371862096352, 0.21454231191992412, -5.323956115643302, -0.11694280658783063, 0.3666765213331046, -0.20546488594711287, -0.9883953503931724, 0.2596714819721698, -4.972659117536633, -19.02938387993892]"
rmse_per_fold,"[0.20022620853155054, 0.09413858866026253, 0.4146468829050383, 0.36920462692029604, 0.18434254963400387, 0.18681984591368364, 0.14961725228436418, 0.04442739518033396, 0.2172411274478457, 0.1438239865913153]"
mae_per_fold,"[0.1752257104257889, 0.08000822426510096, 0.36659791267157843, 0.2979271808642423, 0.1688940448982768, 0.16006009187565057, 0.12998111940873672, 0.037336621614750744, 0.19169568162921186, 0.13022792119019075]"
maep_per_fold,"[-313.7574325566384, -207.01941971284717, 397.5677048432231, -380.72082310212426, -291.75149389086806, 299.38638301712496, 382.8554020298034, -96.64490772804805, -1155.617065028544, -526.3975827065983]"
mape_per_fold,"[225.55014882593514, 495.3879346004581, 2704.2694262882897, 189.36143030620812, 137.85046358574863, 271.44555945354034, 264.53807442292594, 444.0954902821755, 612.6668906416785, 7546.088575781718]"
smape_per_fold,"[126.73153296676365, 116.75492550456974, 170.70522121701447, 111.64871414933349, 117.39250936506131, 113.89794333941576, 157.875427872462, 98.21447393992975, 132.02362502004343, 186.30738164328287]"
test_name,loadForecast_IMF_1
name,['IMF_1']
model_name,['KNeighborsRegressor']
decomposition,ewt
nmodes,5
algorithm,knn
avg_r2train,0.9856
std_r2train,0.009
avg_r2test,-2.8944
std_r2test,5.6387
avg_r2testadj,-2.9606
std_r2testadj,5.7346
avg_rmse,0.2004
std_rmse,0.1079
avg_mae,0.1738
std_mae,0.0918
avg_maep,-189.2099
std_maep,450.502
avg_mape,1289.1254
std_mape,2206.9316
avg_smape,133.1552
std_smape,27.3138
model_params,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}"
duration,0.17
