r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9461423358042611, 0.8362149896916797, 0.8551820551138516, 0.963060218482954, 0.9429550644904119, 0.39299592201327815, 0.9524687560290584, 0.8419737154772378, 0.8467174516286673, 0.8513370846060984, 0.8931948310925881, 0.9740943441570262, 0.8529710044664737, 0.752393967311639, 0.4526743305373214, 0.46881171266787136, 0.8661038251583605, 0.6387842265117232, 0.9304481384799806, -0.5433957316520999]"
r2testadj_per_fold,"[0.9271337484410591, 0.7784085154652137, 0.8040698392716816, 0.9500226485357612, 0.922821557839969, 0.17875918860619988, 0.9356930228628437, 0.7861997327044982, 0.7926177286740793, 0.7988678203494273, 0.8554988891252663, 0.9649511715065648, 0.801078417807582, 0.6650036028333939, 0.25950056484461137, 0.281333493609473, 0.8188463516848407, 0.5112963064570373, 0.9059004226493856, -1.0881236369410763]"
rmse_per_fold,"[1507.6994846580335, 2506.124956677102, 2360.219293170754, 1407.8000152792881, 1723.909996204819, 3812.77819464005, 1440.990764311935, 2410.8464093879647, 2684.994076365008, 2657.306727360638, 2088.449259864366, 1184.3835676739964, 2347.1302618062646, 3738.373599081495, 5851.384312006953, 2959.1692789310587, 2570.4948529618196, 3827.9110694071583, 1867.2745277850668, 4426.34218962698]"
mae_per_fold,"[1446.0608172334112, 2189.1453526612054, 1943.8260053832926, 1181.3810498587243, 1530.5624484564432, 3390.768968050283, 1243.5766821155066, 2043.4607255201026, 2284.682934869721, 2449.032763922978, 1503.6894000193554, 935.5630701469709, 1877.2556564171439, 3127.9370874645024, 5366.000319820572, 2351.879592220515, 2238.8231950469085, 3568.425874158893, 1440.5152368740544, 3894.5565626734447]"
maep_per_fold,"[1.92622092956399, 3.107411139897701, 3.04081273492527, 1.6266638791633685, 2.2416979238018855, 6.0480045500828945, 1.8545863815601824, 3.9052207802538903, 3.574245044792438, 3.862053409357244, 2.645729270649348, 1.5172655831206021, 3.6960269986199377, 4.498233943833312, 8.406220546939622, 3.7163002835485406, 3.235858124922908, 6.052072011367971, 2.0560905345117937, 6.280336267181602]"
mape_per_fold,"[1.9565397086659806, 3.174431610147719, 3.0586830949718506, 1.6201023642879901, 2.2932516138437706, 6.05954925369556, 1.865372748564689, 4.0713149553642465, 3.409663685576345, 3.8830919899403606, 2.847571657566966, 1.6583876436972462, 3.962877414851982, 4.820355559793662, 8.884740561104147, 3.784486354828467, 3.336251377234162, 6.163105278656672, 1.9969780980087035, 6.267902005143049]"
smape_per_fold,"[1.9635902780131078, 3.106637587070084, 3.0481237195866107, 1.6247745114296928, 2.2593939177872535, 5.948061930452642, 1.8853076660098487, 3.954505105166242, 3.483464377196943, 3.973151300340504, 2.768983303424543, 1.6392279734328816, 3.8423232327186527, 4.999952310428832, 8.437019219012342, 3.8327790421998023, 3.263328290725128, 6.230545138293248, 2.026390789221064, 6.058690874261905]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor']"
decomposition,emd
nmodes,6
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7358
std_r2test,0.34
avg_r2testadj,0.6425
std_r2testadj,0.46
avg_rmse,2668.6791
std_rmse,1138.4513
avg_mae,2300.3572
std_mae,1066.8359
avg_maep,3.6646
std_maep,1.7763
avg_mape,3.7557
std_mape,1.8434
avg_smape,3.7173
std_smape,1.774
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,2.84
