r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9514887229631487, 0.9652392148507085, 0.8464221197446469, 0.9880081987176705, 0.9134808858399879, 0.8348276346668402, 0.9752799045412617, 0.6651891240281479, 0.8402641503732101, 0.9068702867740508]"
r2testadj_per_fold,"[0.9493663545927864, 0.963718430500427, 0.8397030874834752, 0.9874835574115686, 0.9096956745954874, 0.8276013436835145, 0.9741984003649419, 0.6505411482043794, 0.833275706952038, 0.9027958618204155]"
rmse_per_fold,"[1800.1304682323137, 1619.6562625296294, 2875.844353468066, 890.7047292702391, 2084.079786017736, 3232.8071450972798, 1298.008470156991, 3694.429351658181, 2987.9193682629075, 2298.815434677012]"
mae_per_fold,"[1432.6880511681547, 1272.2866499479164, 2443.0548033110113, 684.5995526413691, 1696.3980737351192, 2860.3244639136906, 1017.2716356026789, 2966.445167596726, 2164.4594371279763, 1811.1670846354168]"
maep_per_fold,"[2.4390801609221304, 2.102148792071691, 3.753629869616505, 1.1780836485384532, 2.6859417488207784, 4.720008420926564, 1.6209326753797604, 4.617429914852914, 3.676304113076373, 2.777785551734737]"
mape_per_fold,"[2.469107382872493, 2.1080369155620535, 3.809889572325492, 1.190708610236649, 2.672488793663971, 4.815762008026463, 1.6618535433458033, 4.674924025236655, 3.6643407498333556, 2.8299651504635195]"
smape_per_fold,"[2.5150814395397654, 2.1175894251864698, 3.7310870059901773, 1.1992278019503797, 2.676248942575763, 4.670857355801101, 1.6599064375173778, 4.696610174031111, 3.5427854576012288, 2.885763386821749]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['XGBRegressor']
decomposition,emd
nmodes,2
algorithm,xgboost
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8887
std_r2test,0.0922
avg_r2testadj,0.8838
std_r2testadj,0.0963
avg_rmse,2278.2395
std_rmse,858.1444
avg_mae,1834.8695
std_mae,728.0188
avg_maep,2.9571
std_maep,1.1433
avg_mape,2.9897
std_mape,1.1609
avg_smape,2.9695
std_smape,1.1252
model_params,"{'objective': 'reg:squarederror', 'base_score': 0.5, 'booster': None, 'colsample_bylevel': 1, 'colsample_bynode': 1, 'colsample_bytree': 1, 'gamma': 0, 'gpu_id': -1, 'importance_type': 'gain', 'interaction_constraints': None, 'learning_rate': 0.300000012, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': 0, 'num_parallel_tree': 1, 'random_state': 4242, 'reg_alpha': 0, 'reg_lambda': 1, 'scale_pos_weight': 1, 'subsample': 1, 'tree_method': None, 'validate_parameters': False, 'verbosity': None}"
duration,0.51
