r2train_per_fold,"[0.9587147252222872, 0.9794301063039592, 0.9641213162315878, 0.9695388311823653, 0.9713177723641765, 0.9661461639133274, 0.9826878256574497, 0.966059096188699, 0.9709903945490673, 0.9716777722535354]"
r2test_per_fold,"[0.961879942395901, 0.886513150592648, 0.7649703374434547, 0.9442461389505713, 0.8811950747100554, 0.5238564997156813, 0.9888207644779092, 0.91656849528856, 0.9766856957198121, 0.6952063714781944]"
r2testadj_per_fold,"[0.960459319131152, 0.8822838270122498, 0.7562114680314095, 0.9421683553089777, 0.8767675619663308, 0.506112021444216, 0.9884041470050363, 0.9134592466657734, 0.9758168396596809, 0.6838476027134066]"
rmse_per_fold,"[0.05810370820740135, 0.14544422510017443, 0.12936003699232979, 0.07274119901156707, 0.11177183856028595, 0.23443766287803836, 0.03224920143857492, 0.0862660553794057, 0.040654400376278065, 0.15125988656088257]"
mae_per_fold,"[0.046855089019690446, 0.123255970810418, 0.09909917966262423, 0.06042661397055767, 0.10108380667080837, 0.2081642691389324, 0.027075368945783836, 0.07391065556383485, 0.030745084667791658, 0.13161190695797562]"
maep_per_fold,"[182.15451707774773, -677.0756948115995, -2737.829820098284, 381.83947867034846, 453.9034823398846, 599.1530976434888, 202.26473985010415, -327.6038764198843, -158.77969734639353, 321.30653341761473]"
mape_per_fold,"[97.14774623588865, 77.09212642739205, 110.55100006399495, 59.22602478145669, 108.38073068870864, 142.2590351327524, 28.23365304032445, 102.07278134110005, 60.82602206155534, 210.53783401733915]"
smape_per_fold,"[36.37149226527059, 51.30768127709203, 47.2042985745218, 45.93619227136864, 60.89496301208912, 101.20249141888937, 21.847421943176908, 49.984368461603154, 29.182398365676065, 72.96263531020696]"
test_name,loadForecast_IMF_6
name,['IMF_6']
model_name,['GradientBoostingRegressor']
decomposition,eemd
nmodes,7
algorithm,gbr
avg_r2train,0.9701
std_r2train,0.0067
avg_r2test,0.854
std_r2test,0.1417
avg_r2testadj,0.8486
std_r2testadj,0.147
avg_rmse,0.1062
std_rmse,0.0585
avg_mae,0.0902
std_mae,0.0524
avg_maep,-176.0667
std_maep,930.8505
avg_mape,99.6327
std_mape,48.0306
avg_smape,51.6894
std_smape,21.626
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.5
