r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.5095372503551086, 0.6141482732036092, 0.5712072887985686, 0.8790279673241173, 0.7929777474288554, 0.827511061509957, 0.732313103253527, 0.5618701953254339, 0.8145977114912453, 0.16235522611974718]"
r2testadj_per_fold,"[0.4997837297655795, 0.6064750854548173, 0.5626801610189947, 0.8766222734924946, 0.7888608276334065, 0.8240808837558937, 0.726989784284137, 0.5531573867097466, 0.8109107341629461, 0.14569751754826477]"
rmse_per_fold,"[5735.11580317949, 5369.550886716393, 5447.7542036635405, 2854.0555670913686, 3188.9601857567395, 3383.9093061088083, 4284.896336213652, 5523.259008449077, 3313.602665682958, 7601.296004095459]"
mae_per_fold,"[4808.414382609322, 4565.801865220843, 4192.531365256013, 2086.0027324750304, 2437.134277862042, 2937.297875559498, 3505.8361829011774, 3935.0789247175317, 2419.3698280306535, 6187.286973078487]"
maep_per_fold,"[8.1679379643635, 7.348781956961312, 6.488317039566612, 3.579151879530862, 3.9581170501773775, 4.8007286543248435, 5.542057393230555, 5.665772835704182, 3.999800789683685, 9.553065197967769]"
mape_per_fold,"[8.73031085899657, 7.464006746232102, 6.680924154060536, 3.8549872135350376, 4.145105879981312, 5.078159502095807, 5.608105022216243, 5.355979624777593, 4.162181295574712, 9.806054398914064]"
smape_per_fold,"[8.183809327062109, 7.5320053237371605, 6.593735837726602, 3.7293650810127548, 4.0763931138201865, 4.905580723105728, 5.64346162887595, 5.6177292146128, 4.137812994176835, 9.542683038728033]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['KNeighborsRegressor']
decomposition,none
nmodes,1
algorithm,knn
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6466
std_r2test,0.2027
avg_r2testadj,0.6395
std_r2testadj,0.2067
avg_rmse,4670.24
std_rmse,1438.1437
avg_mae,3707.4754
std_mae,1221.5288
avg_maep,5.9104
std_maep,1.8733
avg_mape,6.0886
std_mape,1.9315
avg_smape,5.9963
std_smape,1.8389
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,0.45
