r2train_per_fold,"[0.9473741153144413, 0.9748453732828051, 0.9400523165710241, 0.9654111549624774, 0.9551749089477316, 0.9458042524615378, 0.9819045466104637, 0.9549638792988466, 0.9571485570848798, 0.9658562500785063]"
r2test_per_fold,"[0.95363782626617, 0.9425004106535684, 0.9157616165794442, 0.9785553392954418, 0.8537074725987822, 0.7736275409485577, 0.9801800662839151, 0.6169384238196838, 0.8771431759887813, 0.9006013626500442]"
r2testadj_per_fold,"[0.9519100433941018, 0.9403575688145709, 0.9126222979426533, 0.9777561593934085, 0.848255577167681, 0.765191300238566, 0.9794414352137504, 0.6026628371297341, 0.872564660808239, 0.8968970656059465]"
rmse_per_fold,"[0.19797782696425775, 0.23760028705107397, 0.2469831232493855, 0.13372543503987322, 0.3125598451131507, 0.4294381468788518, 0.13326797291319692, 0.4583771165575968, 0.29569982188936356, 0.2756602872525872]"
mae_per_fold,"[0.15486649728628707, 0.1899184558801946, 0.19422233102328432, 0.10278011197416151, 0.24630191108758878, 0.3877933616513012, 0.10768203171500483, 0.34614845023023527, 0.21558491061079085, 0.21777608315046915]"
maep_per_fold,"[-39.406548598395275, -100.73439121940059, 58.634039440125875, -22.14945818365223, 229.47839764058386, -212.33744784383464, 163.88496108659677, 150.1285860563819, -56.68141306556031, 63.03626767338309]"
mape_per_fold,"[36.785742750762374, 361.5861637737387, 57.90717282596594, 32.14732219853855, 126.32127251359017, 81.51660791151771, 95.14557672837056, 751.7869569883122, 103.22160825876672, 58.64258030888413]"
smape_per_fold,"[30.215876395300885, 31.483923434065215, 42.9016917070582, 22.832887987804064, 53.05232451439576, 65.12886470742113, 20.619135128425835, 82.83333877877138, 47.81140033313211, 47.95768617073672]"
test_name,loadForecast_DEMAND
name,['DEMAND']
model_name,['GradientBoostingRegressor']
decomposition,none
nmodes,6
algorithm,gbr
avg_r2train,0.9589
std_r2train,0.0125
avg_r2test,0.8793
std_r2test,0.1058
avg_r2testadj,0.8748
std_r2testadj,0.1098
avg_rmse,0.2721
std_rmse,0.1036
avg_mae,0.2163
std_mae,0.0876
avg_maep,23.3853
std_maep,128.254
avg_mape,170.5061
std_mape,213.7038
avg_smape,44.4837
std_smape,18.4576
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
