r2train_per_fold,"[0.96379871125703, 0.9696592549349103, 0.959256355559455, 0.9703033336495637, 0.9617085833281864, 0.9641380636444422, 0.9682965304661894, 0.9567512459595785, 0.9713321594015372, 0.9655609806257064]"
r2test_per_fold,"[0.47203482516633966, 0.4861518681496374, 0.5242718838948168, 0.8620640848012111, 0.6419221223754648, 0.902209152114823, 0.6898003601690617, 0.5458731385843327, 0.6458881540993722, 0.09077701507523583]"
r2testadj_per_fold,"[0.46306091284622075, 0.4774179055686114, 0.5161858535927457, 0.8597195649961326, 0.6358358128407701, 0.9005469847286727, 0.6845278450444565, 0.5381542684186273, 0.6398692558687666, 0.0753228000340217]"
rmse_per_fold,"[0.6696534590878065, 0.7091904402842074, 0.6636618697197163, 0.34237497713520215, 0.478414379261753, 0.2896359183453425, 0.5304068898009786, 0.6619189112442422, 0.5192029712383186, 0.9215741146665724]"
mae_per_fold,"[0.531021023958441, 0.585476593427413, 0.5137100855069793, 0.25493781864581705, 0.3560808161756812, 0.22806428542781915, 0.3961326897830495, 0.46698230922635403, 0.3793584114270704, 0.7652762265965407]"
maep_per_fold,"[-137.69017336700088, -4570.350796323383, 188.67033663347826, -56.41093155024575, -431.2467611567585, -185.65828938336577, 343.2803079321262, 55.75957360060744, -185.9214804643065, 264.3080567939605]"
mape_per_fold,"[122.89042800349259, 197.28088299384586, 304.40451078784804, 66.54190561406106, 117.1595632349449, 51.40262889209449, 181.15889736352716, 349.81846921238395, 122.2438179969287, 707.2067184468721]"
smape_per_fold,"[80.87584386234782, 92.92028632229118, 86.63735294301706, 49.93828041682109, 64.91910279153542, 38.4036769368514, 64.42847257854184, 67.94106897783077, 71.08781254414255, 110.46348341023267]"
test_name,loadForecast_DEMAND
name,['DEMAND']
model_name,['KNeighborsRegressor']
decomposition,none
nmodes,1
algorithm,knn
avg_r2train,0.9651
std_r2train,0.0046
avg_r2test,0.5861
std_r2test,0.2162
avg_r2testadj,0.5791
std_r2testadj,0.2198
avg_rmse,0.5786
std_rmse,0.1767
avg_mae,0.4477
std_mae,0.1525
avg_maep,-471.526
std_maep,1384.4961
avg_mape,222.0108
std_mape,185.7065
avg_smape,72.7615
std_smape,19.8609
model_params,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}"
duration,0.51
