r2train_per_fold,"[0.9997826350313188, 0.9987673766865907, 0.9999193766759205, 0.9999413624551226, 0.999852644151795, 0.9991914504524698, 0.9981263583834832, 0.9995826916059279, 0.9999420081562608, 0.9998361514758104]"
r2test_per_fold,"[-4.332463465967474, -5.126404938957561, -4.546408759423692, -0.8718432858183698, -4.247947270695799, -16.639953227696992, -0.3952124191227866, -4.079979033916631, -20.325742495282274, -90.96157236121502]"
r2testadj_per_fold,"[-4.531188812525269, -5.354718166496353, -4.753107222507805, -0.9416014206935883, -4.443522945380114, -17.297342788977627, -0.4472079130031388, -4.269295022758245, -21.120490662808322, -94.38871170386899]"
rmse_per_fold,"[0.013197395685062804, 0.0150799364259546, 0.004514368226978112, 0.0025160251069313113, 0.013996105014132324, 0.03020889815934277, 0.007138004572917503, 0.0041062767359712985, 0.0074228534349083265, 0.00626955176078776]"
mae_per_fold,"[0.011925068077454862, 0.013607388992522947, 0.0038057083301087638, 0.0021971318838716995, 0.012633024450994965, 0.026087068627852976, 0.006776543929495578, 0.003648996634658489, 0.0070896613517411845, 0.005428251503122256]"
maep_per_fold,"[-7.063101491912349, -29.232737657924375, 1.6045439973870363, -1.0738290502692784, 26.417654778694562, -55.767235151059566, -12.101482040101297, 1.5135263176515277, -3.8206194554971376, 76.06464801120342]"
mape_per_fold,"[6.9586997154251, 31.604457559952415, 1.5996253145049495, 1.0762915641051056, 25.21802231291964, 51.97919275430915, 12.660291386370096, 1.5191913809140014, 3.8115335096698186, 80.62056445212656]"
smape_per_fold,"[7.26388106748614, 26.22741178895317, 1.5973226098583544, 1.081999692751126, 29.54723205968343, 78.0551346903189, 11.79025986474554, 1.5071596223739512, 3.8927005126923007, 81.59429407649134]"
test_name,loadForecast_IMF_11
name,['IMF_11']
model_name,['GradientBoostingRegressor']
decomposition,eemd
nmodes,0
algorithm,gbr
avg_r2train,0.9995
std_r2train,0.0006
avg_r2test,-15.1528
std_r2test,26.0179
avg_r2testadj,-15.7547
std_r2testadj,26.9875
avg_rmse,0.0104
std_rmse,0.0078
avg_mae,0.0093
std_mae,0.0068
avg_maep,-0.3459
std_maep,32.6558
avg_mape,21.7048
std_mape,25.2083
avg_smape,24.2557
std_smape,29.395
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.54
