r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.7600122058247897, 0.6017036895143995, 0.7573000039933422, 0.9117810293425445, 0.5537319314053095, 0.5126055029760044, 0.7645393192167902, 0.21529482153829205, 0.7928288470161929, 0.7936284372240978]"
r2testadj_per_fold,"[0.7495127398296242, 0.5842782259306544, 0.746681879168051, 0.9079214493762808, 0.5342077034042918, 0.4912819937312045, 0.7542379144325247, 0.1809639699805924, 0.7837651090731514, 0.7845996813526521]"
rmse_per_fold,"[4003.8445350122633, 5482.532409119287, 3615.229961181189, 2415.864319865179, 4733.214821995892, 5553.303560388815, 4006.0065255349205, 5655.888598049425, 3402.7678194375694, 3422.0385531667393]"
mae_per_fold,"[3170.876288352227, 4370.458492927407, 2662.035516105077, 1861.2515964001682, 4033.2033037683814, 4680.171444974935, 3584.2529508644484, 4041.823552165589, 2735.2590283678305, 2640.4209785352696]"
maep_per_fold,"[5.398259196307469, 7.2211353016106195, 4.090082634941179, 3.2029090043589212, 6.3858532397537235, 7.723056915520725, 5.711191113119455, 6.291313651836755, 4.645799243833732, 4.049611605076728]"
mape_per_fold,"[5.956917528449032, 7.325456736376934, 4.285102411272541, 3.374114897208866, 6.332510307652643, 8.273867011443272, 5.697960563372567, 6.694436666081578, 4.844921109278174, 4.045572803569168]"
smape_per_fold,"[5.665365993287613, 7.260011484006683, 4.1602224602423, 3.3258125512863015, 6.467921874055841, 7.793884209919999, 5.869951883030693, 6.273065816058039, 4.681104290523985, 4.098818493036419]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['KNeighborsRegressor']
decomposition,emd
nmodes,6
algorithm,knn
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6663
std_r2test,0.1905
avg_r2testadj,0.6517
std_r2testadj,0.1989
avg_rmse,4229.0691
std_rmse,1035.0753
avg_mae,3377.9753
std_mae,860.5979
avg_maep,5.4719
std_maep,1.395
avg_mape,5.6831
std_mape,1.4697
avg_smape,5.5596
std_smape,1.3849
model_params,"{'algorithm': 'auto', 'leaf_size': 6, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 4, 'p': 35, 'weights': 'distance'}"
duration,0.43
