r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-0.5421475643392768, -0.8311909939448563, 0.08868426232196813, -1.2746502642043556, -0.07557923131908106, -0.04394130637588822, -0.1749810007716881, 0.08685134846966269, -1.8449077441492951, 0.0956151246581124]"
r2testadj_per_fold,"[-0.57281527158466, -0.8676067239380778, 0.07056150617496182, -1.319884786503874, -0.09696859103281263, -0.06470150280949971, -0.19834710021885238, 0.0686921423312753, -1.9014826140613548, 0.07763019815983618]"
rmse_per_fold,"[2684.1011887549757, 2584.578042983944, 1787.7647962718747, 5133.805982123539, 2200.103784102328, 2486.146448080667, 2160.418431545734, 1592.4249406086233, 5619.073509781823, 1782.3252668795312]"
mae_per_fold,"[2109.876915871258, 1988.7605005990376, 1503.9274341822602, 4172.944270100227, 1854.601320984219, 1928.7185561909214, 1699.019870417344, 1356.741970778597, 4696.100280943712, 1528.4634633546896]"
maep_per_fold,"[16.744718959863302, 15.850380903389533, 11.478135716783044, 24.851901973438864, 12.859847665255625, 15.391600224715479, 13.40667322108145, 10.273644769675688, 26.92083985552977, 11.158919074717033]"
mape_per_fold,"[19.38586493611096, 18.43843564034979, 12.182309561263875, 22.32000774891577, 12.60004365852945, 16.73450788036309, 15.20954431356907, 10.890974187196706, 24.463829753245232, 11.509678812269122]"
smape_per_fold,"[16.6821915236332, 15.783191218867437, 11.672717000477029, 26.226449405741363, 13.006062965428267, 15.318864719777878, 13.595857176587947, 10.421745562654792, 29.104003953173148, 11.301576419590972]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,emd
nmodes,4
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.4516
std_r2test,0.6353
avg_r2testadj,-0.4805
std_r2testadj,0.648
avg_rmse,2803.0742
std_rmse,1335.6472
avg_mae,2283.9155
std_mae,1104.3455
avg_maep,15.8937
std_maep,5.4011
avg_mape,16.3735
std_mape,4.4851
avg_smape,16.3113
std_smape,6.0246
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.09
