r2train_per_fold,"[0.8875178401866507, 0.556663296421726, 0.7658206977298049, 0.7716191553501544, 0.7302885091579298, 0.7885008013899242, 0.6521881062461214, 0.8038768323159425, 0.772424301472229, 0.8150002129989784]"
r2test_per_fold,"[-0.13062057385953385, -2.8556502429940394, -0.08106414564667253, -1.9898181512754132, -4.729901074470444, -0.40882859918098724, -1.283348865361416, 0.842625416079463, -2.9210873025075075, 0.6101633586957864]"
r2testadj_per_fold,"[-0.14983792072400193, -2.9211853746030036, -0.09943917361800425, -2.04063659010729, -4.827293160722067, -0.4327746943512023, -1.3221593276621766, 0.8399504939731649, -2.987734678754094, 0.6035372401467063]"
rmse_per_fold,"[0.06985905786057357, 0.15742014982336952, 0.021338256602414712, 0.11129505394518326, 0.04811576971894328, 0.029316087766378382, 0.09004640025535386, 0.01384792253654358, 0.022212325976751334, 0.0012487784932188985]"
mae_per_fold,"[0.0638782145093157, 0.12201276298320145, 0.01502097390879991, 0.09361236700154266, 0.0411217564354242, 0.02510140201574388, 0.07037270604972111, 0.010938733252595369, 0.017702067842243707, 0.0007727078979226459]"
maep_per_fold,"[1277.6886405881412, -1359.8539310756973, 2101.3386642616088, -1238.5180185876861, -2788.7253453673866, 5247.195752669561, -1049.0880948853298, -818.6564494407451, 1617.7406631404178, 280.66677642332365]"
mape_per_fold,"[244.52425575501357, 492.2100840978347, 122.62331276841432, 193.95083310576868, 543.8687330259127, 191.97512623715872, 400.30198185109305, 174.14221743610935, 946.3319977101744, 220.62589263965071]"
smape_per_fold,"[151.23157672241027, 119.48846005695853, 96.20082243576056, 166.91914214898537, 172.55910751360636, 153.93426017575297, 119.813287715158, 56.91352892802086, 142.74906231791832, 57.502437660695136]"
test_name,loadForecast_IMF_2
name,['IMF_2']
model_name,['GradientBoostingRegressor']
decomposition,ewt
nmodes,9
algorithm,gbr
avg_r2train,0.7544
std_r2train,0.0871
avg_r2test,-1.2948
std_r2test,1.7081
avg_r2testadj,-1.3338
std_r2testadj,1.7371
avg_rmse,0.0565
std_rmse,0.0475
avg_mae,0.0461
std_mae,0.038
avg_maep,326.9789
std_maep,2194.0553
avg_mape,353.0554
std_mape,239.9312
avg_smape,123.7312
std_smape,39.902
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.0
