r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9552020901549193, 0.948926609198247, 0.901041232070152, 0.9776344474001507, 0.8478490893860189, 0.8183277312084078, 0.9748275583856053, 0.7165904623962442, 0.878646710714091, 0.8740845974944776]"
r2testadj_per_fold,"[0.953242181599197, 0.9466921483506703, 0.8967117859732211, 0.9766559544739073, 0.8411924870466572, 0.8103795694487756, 0.9737262640649755, 0.7041912951260799, 0.8733375043078324, 0.868575798634861]"
rmse_per_fold,"[1729.862183468304, 1963.2491218725856, 2308.4909840470846, 1216.4138691524709, 2763.7298369106957, 3390.435003939501, 1309.8305810501447, 3399.0285948688056, 2604.3146358886893, 2673.0027196944384]"
mae_per_fold,"[1250.9049836160245, 1550.5735104272353, 1965.264745804288, 913.0581831514947, 2263.92739865252, 2905.1166841207933, 1060.5392140380256, 2875.342684573867, 1909.8636299639177, 2048.076594306741]"
maep_per_fold,"[2.129603528310829, 2.561951138995611, 3.0195296648923167, 1.5712235153891394, 3.5845225307002417, 4.793922992240702, 1.6898757474323491, 4.47562404733778, 3.243876691710062, 3.141133482809818]"
mape_per_fold,"[2.132725047846031, 2.64307974260253, 3.1280036531800057, 1.5972894520976584, 3.562164418955776, 5.098401843222276, 1.6806849088033267, 4.512542380062696, 3.2698683627857488, 3.12674695857564]"
smape_per_fold,"[2.1579297261303756, 2.6480196459618126, 3.074606535914977, 1.5892996624118756, 3.520921663720699, 4.940754785368004, 1.6784208249289938, 4.430817665302037, 3.1801796698011433, 3.196278661705626]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,eemd
nmodes,6
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8893
std_r2test,0.0775
avg_r2testadj,0.8845
std_r2testadj,0.0809
avg_rmse,2335.8358
std_rmse,736.4767
avg_mae,1874.2668
std_mae,658.4701
avg_maep,3.0211
std_maep,1.0257
avg_mape,3.0752
std_mape,1.0791
avg_smape,3.0417
std_smape,1.0351
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.58
