r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9059714749710174, 0.9108971494730508, 0.6321420382604888, 0.6653035333915696, 0.8129482767869473, 0.8574882390877314, 0.9077451852637463, 0.6614933375087793, 0.8164496423271176, 0.5150654328551688, -0.04126670532754084, 0.979286168261922, -0.43090655878063044, -0.42410107152798315, 0.6400353066907216, 0.8189249599370005, 0.8878593699489965, 0.773746298517753, 0.9444584383241246, 0.8802652081123771]"
r2testadj_per_fold,"[0.8727849367254941, 0.8794490845811863, 0.502309816470073, 0.5471753687062412, 0.7469300215352815, 0.8071899705304602, 0.8751846624156567, 0.5420203978059954, 0.7516671631484533, 0.34391205621581655, -0.4087726013254964, 0.971975404119071, -0.9359324030561471, -0.9267249791260948, 0.5129889443462704, 0.7550161222677066, 0.8482803240486423, 0.6938920509357835, 0.9248555342032274, 0.8380058697990984]"
rmse_per_fold,"[556.8864929953381, 450.6916857120056, 910.7038756619531, 779.9759978189786, 504.70175694235587, 571.7407806389407, 428.02499753739596, 1079.8270482196713, 738.9592747653222, 1691.082351030481, 3341.3164540349094, 427.7495541730977, 1704.2633775586896, 2249.3262195637744, 1153.153119615588, 442.5702517351695, 495.8211987986388, 804.1788564229158, 391.4364623839983, 560.5211041487803]"
mae_per_fold,"[502.01300663768296, 354.9077133051347, 754.2059173077683, 720.0580557980619, 448.5321180175484, 409.05144037478766, 348.85223582880786, 829.875946791979, 598.3792384462598, 1539.8221142605737, 3285.491182834761, 324.35276045775794, 1198.0659458602663, 2041.3318398948225, 971.879994439379, 408.69891439112786, 369.8552213839771, 659.2474645430303, 289.15327663562306, 443.00514927498483]"
maep_per_fold,"[3.4663774769558953, 2.6996740945011357, 5.775530229222834, 5.539888486469078, 3.5536870320611995, 3.594026072937827, 3.05345884927885, 7.438424641310512, 4.958743029770612, 10.277475346276914, 16.952932616038723, 1.973945828414693, 10.457027237069545, 16.638154038615053, 7.8899732484246545, 3.765784398329717, 2.9856474211792254, 5.0032755418737045, 1.9236490242876436, 3.2590745188718837]"
mape_per_fold,"[3.6652501120423904, 2.6981192246075465, 5.601462228504805, 5.7179871886477, 3.635309192329327, 3.4443610446729287, 3.006938831219859, 6.669036898568138, 4.897101234524414, 10.044462409776612, 17.13307110112013, 1.848750128785467, 11.681540787305629, 16.265621395021565, 8.805850285432658, 3.825695849812056, 3.0345194048064394, 4.800661353622305, 1.9112862516434859, 3.2619832890447946]"
smape_per_fold,"[3.5992836479901724, 2.6850916333862633, 5.770602876599775, 5.5294361536360865, 3.7242934359232898, 3.4368895984047554, 2.945743977718727, 7.033157266564717, 4.73674069311654, 10.647433532301765, 18.79138331413944, 1.8764286762597373, 10.39684459007655, 14.885532318675235, 8.263067281413921, 3.903106937284505, 2.9766107500321954, 4.900787694200544, 1.8809801789240428, 3.213951139127703]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor']"
decomposition,ewt
nmodes,4
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.6357
std_r2test,0.416
avg_r2testadj,0.5071
std_r2testadj,0.5628
avg_rmse,964.1465
std_rmse,738.0044
avg_mae,824.839
std_mae,715.2276
avg_maep,6.0603
std_maep,4.3092
avg_mape,6.0975
std_mape,4.3669
avg_smape,6.0599
std_smape,4.392
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.76
