r2train_per_fold,"[0.5588788507377407, -0.31387553964611636, -0.008021488548946687, -0.04608844438574522, -0.13348898122156028, -0.09187039891099302, -0.494764138794737, -0.16521823316115958, 0.6766674348891388, -0.015954105044384992]"
r2test_per_fold,"[-219.34799087774434, -54.96644506908914, -728.4083317868264, -4394.292279751946, -23.18013830354344, -174.98938604572515, -50.554405201121035, -8.280832500376675, -586.0575622370095, -96.47333854010037]"
r2testadj_per_fold,"[-227.55971724585902, -57.05215109650861, -755.591250983851, -4558.091992040838, -24.08126147013512, -181.54799670581428, -52.47568738252927, -8.626702034552205, -607.9354838110596, -100.1058853179923]"
rmse_per_fold,"[0.21655714150843944, 0.30214442079198334, 0.3441169935618961, 0.4521426281387576, 0.23557981688380744, 0.5160913311064288, 0.24649107144022214, 0.07845960650365236, 0.285008282800551, 0.23955510686241724]"
mae_per_fold,"[0.21514655332393665, 0.29943291854858844, 0.34388102489842026, 0.4520911903367045, 0.23065703284845482, 0.5146229853115145, 0.24408877331079112, 0.07411219198816034, 0.2640183255293169, 0.23832311514867432]"
maep_per_fold,"[-54.31190495322411, -1372.8038263560586, 80.48230434707003, -104.37052012312458, 245.68741657947402, -198.8493491415666, 402.76104821947365, 18.277226545730958, -84.67347500080321, 100.43296260994146]"
mape_per_fold,"[54.2350199755205, 3175.6061062118574, 80.46529993333564, 104.3716126902272, 536.2249805771196, 201.23712064663385, 2908.3498165136275, 17.955058024796138, 84.58486672269349, 100.43737668122175]"
smape_per_fold,"[74.76161353355786, 167.71033694458234, 134.63850949862552, 200.0, 200.0, 200.0, 199.83763742511977, 19.898907467663232, 57.219925328059794, 200.0]"
test_name,loadForecast_IMF_0
name,['IMF_0']
model_name,['SVR']
decomposition,ewt
nmodes,5
algorithm,svr
avg_r2train,-0.0034
std_r2train,0.342
avg_r2test,-633.6551
std_r2test,1275.2601
avg_r2testadj,-657.3068
std_r2testadj,1322.7854
avg_rmse,0.2916
std_rmse,0.1175
avg_mae,0.2876
std_mae,0.1187
avg_maep,-96.7368
std_maep,457.279
avg_mape,726.3467
std_mape,1167.608
avg_smape,145.4067
std_smape,66.3458
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.38
