r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[0.9953752576255329, 0.9958283008962694, 0.9866652085472899, 0.9949266248078341, 0.975374006071774, 0.9939699558869923, 0.9971790111575821, 0.9881213007260067, 0.9955064658711016, 0.9961010448730054]"
r2testadj_per_fold,"[0.9952029069780373, 0.9956728338489254, 0.9861682597974994, 0.9947375549248962, 0.9744562671676166, 0.9937452337461349, 0.9970738811386101, 0.9876786162810132, 0.995339004971888, 0.9959557421974653]"
rmse_per_fold,"[0.04348168136943903, 0.04129705145319199, 0.07383387649401187, 0.04554188971084827, 0.10033661393408842, 0.049650405682777225, 0.033959652765108046, 0.0696862349124997, 0.04286043544873943, 0.039924241615828866]"
mae_per_fold,"[0.028778404995661783, 0.02604406512009484, 0.04896888934735915, 0.027588285034594335, 0.06592353153539986, 0.031250976020038804, 0.02143955117985569, 0.03832607080886189, 0.02737127434378324, 0.02364410973447924]"
maep_per_fold,"[-3.110553936354711e+17, -3.284177175162017e+17, -4.631261708167788e+17, -3.478904525644522e+17, -4.156504688808835e+17, -2.955579563135032e+17, -2.3173237129101306e+17, -4.832947789974239e+17, -2.588654479641674e+17, -2.9815409061118195e+17]"
mape_per_fold,"[11.459967163850413, 11.386120339996797, 18.562930905006965, 11.579500400926232, 29.415528237321688, 13.171349046750075, 8.7526072777555, 19.570867338513516, 13.385558599369634, 10.941327608593914]"
smape_per_fold,"[13.096533059057286, 12.814543672794866, 20.71792950264361, 13.570880725687665, 20.686236217538333, 11.380361016986882, 7.860619736884794, 21.26528368541101, 16.365993254488174, 11.291945988740789]"
test_name,loadForecast_Seasonal
name,['Seasonal']
model_name,['KNeighborsRegressor']
decomposition,stl-a
nmodes,9
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,0.9919
std_r2test,0.0064
avg_r2testadj,0.9916
std_r2testadj,0.0067
avg_rmse,0.0541
std_rmse,0.0197
avg_mae,0.0339
std_mae,0.0131
avg_maep,-3.433744848591077e+17
std_maep,8.022944514074184e+16
avg_mape,14.8226
std_mape,5.8294
avg_smape,14.905
std_smape,4.4082
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,2.02
