r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8700002818660233, 0.8013806601386002, 0.6674938749216068, 0.7645058127546681, 0.6294688930451138, 0.3607237810225775, 0.8373049288556091, 0.7524213301015997, 0.7787809967175597, 0.5484781767489431]"
r2testadj_per_fold,"[0.8674150601985863, 0.7974308437209019, 0.6608815372069796, 0.7598226897128575, 0.6221003767136246, 0.3480109016679128, 0.8340695155089877, 0.7474978906433929, 0.7743817551750112, 0.5394990495820187]"
rmse_per_fold,"[2952.639209324327, 3852.4632584017104, 4797.264146279314, 3982.0804627272923, 4266.315010593515, 6514.51914185907, 3340.5191145334725, 4151.935740160706, 3619.546007722411, 5580.807930947689]"
mae_per_fold,"[2382.9786389386004, 3062.5220141803466, 4054.944011518773, 3314.735267372099, 2767.5134170957444, 5909.499178876006, 2617.282108498854, 3343.0911177376997, 2937.5160619419257, 4541.24497920175]"
maep_per_fold,"[4.047908550404833, 4.92921225777211, 6.275388311333304, 5.687404324866623, 4.494681373244138, 9.658503577998626, 4.137423114725438, 4.813421840966463, 4.856421258186805, 7.011604529581559]"
mape_per_fold,"[4.028837348025452, 4.857455978140681, 6.615286628482858, 5.687676947766427, 4.736581972309603, 9.65070621407073, 4.218378831204161, 4.664975613374196, 4.858707240360347, 7.292277104548835]"
smape_per_fold,"[4.022134801947368, 4.931035745391292, 6.344684548495481, 5.844675650138713, 4.994160999361631, 10.243787001744884, 4.148140419063304, 4.75801380956301, 4.902874345974424, 7.076317936831419]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,none
nmodes,1
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7011
std_r2test,0.1467
avg_r2testadj,0.6951
std_r2testadj,0.1496
avg_rmse,4305.809
std_rmse,1015.624
avg_mae,3493.1327
std_mae,1016.2456
avg_maep,5.5912
std_maep,1.6223
avg_mape,5.6611
std_mape,1.6544
avg_smape,5.7266
std_smape,1.7551
model_params,"{'C': 10000.0, 'cache_size': 750, 'coef0': 10.0, 'degree': 2.0, 'epsilon': 0.2, 'gamma': 0.001, 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 1, 'verbose': False}"
duration,0.41
