r2train_per_fold,"[0.8473759361764359, 0.8828761847878961, 0.8120580918092609, 0.8689783160835192, 0.8638690352763285, 0.8281159468163719, 0.8902699741006104, 0.8225984699721202, 0.87082569141798, 0.8839495755647383]"
r2test_per_fold,"[0.5774701716547992, 0.5761397062491599, 0.6058938618211458, 0.8831449940936544, 0.3336500234613361, 0.32234228290289546, 0.7499316726373615, 0.018173705941096685, 0.6869508095000684, 0.6906169390087684]"
r2testadj_per_fold,"[0.5617237184245433, 0.5603436704572031, 0.5912066765473997, 0.8787901491530453, 0.30881710508101323, 0.29708795804213384, 0.7406123560896856, -0.018416093837495984, 0.6752843800404436, 0.6790871354935673]"
rmse_per_fold,"[0.597672597745629, 0.6450983882980275, 0.5342184289271946, 0.31216060276415775, 0.6670729110541277, 0.7430089069960765, 0.4733736042854145, 0.7338477415316084, 0.47201707945948507, 0.4863313376265645]"
mae_per_fold,"[0.47977561348687303, 0.5173617227690179, 0.3832388204610081, 0.23210463691338395, 0.5297468962507574, 0.6509111361188532, 0.40782557635789635, 0.5606596242688908, 0.39314477881872134, 0.34381937635330495]"
maep_per_fold,"[-122.08128523915069, -274.41313137167407, 115.6964803970155, -50.01932621786991, 493.56283258178155, -356.40839448120136, 620.6836706835602, 243.1645630491942, -103.3653122551931, 99.52006632485842]"
mape_per_fold,"[94.64604346558039, 756.0446658608935, 118.05608528372677, 47.50287934045135, 584.7758196075691, 171.72957281713101, 130.18637900004194, 6260.79977278004, 183.7480509552984, 94.92283007386804]"
smape_per_fold,"[74.71124074794999, 83.85623502120768, 61.20955121242062, 48.74140649269067, 94.32768215065693, 93.94673839390562, 67.3237685909926, 95.88091615424078, 77.56209722438489, 56.78732238734783]"
test_name,loadForecast_DEMAND
name,['DEMAND']
model_name,['KNeighborsRegressor']
decomposition,none
nmodes,6
algorithm,knn
avg_r2train,0.8571
std_r2train,0.0265
avg_r2test,0.5444
std_r2test,0.2398
avg_r2testadj,0.5275
std_r2testadj,0.2488
avg_rmse,0.5665
std_rmse,0.1289
avg_mae,0.4499
std_mae,0.1152
avg_maep,66.634
std_maep,299.548
avg_mape,844.2412
std_mape,1819.2887
avg_smape,75.4347
std_smape,15.881
model_params,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': -1, 'n_neighbors': 18, 'p': 3, 'weights': 'uniform'}"
