r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8113120056872478, 0.7403383875867264, -0.12561233172056419, 0.838113695319485, -0.09207424867589564, 0.46677261215388577, 0.3837904761669936, 0.3399429414160615, 0.501502405700417, 0.5483067358805805]"
r2testadj_per_fold,"[0.8075596876185283, 0.7351746623398716, -0.14799666786273447, 0.8348943653968611, -0.11379163430297323, 0.45616865841830956, 0.37153630949985994, 0.3268168067283127, 0.491589101268323, 0.5393241993782057]"
rmse_per_fold,"[938.8755995423561, 973.2551341957097, 1986.8741853864547, 1369.5793229122512, 2216.909923371767, 1776.8259582424932, 1564.5399415177321, 1353.8762496389163, 2352.134507173396, 1259.5984733248367]"
mae_per_fold,"[713.8411108367723, 783.4030722634944, 1612.6098528587713, 1044.745242635557, 1925.873303733174, 1022.4171706466961, 1251.755911819149, 1121.595731266079, 1980.9396944992302, 1009.4204058259984]"
maep_per_fold,"[5.6652919860125825, 6.243706616519066, 12.307611609863969, 6.2219633612724605, 13.35404921174535, 8.159114922685953, 9.877390343995158, 8.49304905898921, 11.355924509422767, 7.369519056908233]"
mape_per_fold,"[5.605186440161071, 6.237814365503929, 12.9328101507276, 6.131870398223361, 13.41035621002072, 6.939654582765717, 9.567008369579138, 8.676931780250895, 11.149680986913152, 7.575994473077205]"
smape_per_fold,"[5.514778677810884, 6.406762198269722, 11.841342540027245, 6.070308302898798, 12.378442244777542, 7.555738750738565, 9.840832624853558, 8.158940331249308, 11.464943662130354, 7.164849102916265]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,ewt
nmodes,7
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.4412
std_r2test,0.3192
avg_r2testadj,0.4301
std_r2testadj,0.3256
avg_rmse,1579.2469
std_rmse,467.2914
avg_mae,1246.6601
std_mae,423.7834
avg_maep,8.9048
std_maep,2.5726
avg_mape,8.8227
std_mape,2.7075
avg_smape,8.6397
std_smape,2.4205
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.09
