r2train_per_fold,"[0.9984319922779288, 0.9960122772183693, 0.9969468686617514, 0.9976971212687341, 0.9932811725898816, 0.9977465272578724, 0.9946533193762066, 0.9966284870048192, 0.9891421650245129, 0.9963171505433559]"
r2test_per_fold,"[-30.57560123399365, -0.8587643190288485, -20.42186025350432, -141.13715592299798, -447.95710408976646, 0.5402122559763758, -0.7901602405689012, -1.0693753919854805, -27.633307627447504, -512.6195467580098]"
r2testadj_per_fold,"[-31.752331714763592, -0.9280350389926566, -21.220190449287088, -146.43419278969355, -464.6884247390745, 0.523077308994129, -0.8568742868012824, -1.1464949718110264, -28.700387414805796, -531.7606478794264]"
rmse_per_fold,"[0.06107151205164104, 0.014468144630831948, 0.17010035933572412, 0.058467316297856634, 0.0429779290562736, 0.027141617426929648, 0.017733647618385386, 0.04291369858460094, 0.05438519283996177, 0.04124368169211077]"
mae_per_fold,"[0.05780416306790966, 0.013013480980722894, 0.1441085253412732, 0.05812227750201957, 0.042579419024482014, 0.022060456357598738, 0.014622173244183493, 0.039712971743045715, 0.04275758545277636, 0.027829268270103347]"
maep_per_fold,"[-14.483360343351936, -12.832475369077523, 32.21232077972216, -12.822444461377824, 70.56309842602045, -8.844304354452147, -24.609343930781982, 9.533937705015033, -11.323855867625047, 13.486063232032098]"
mape_per_fold,"[14.622967027127135, 12.608992753252165, 33.2456721888449, 12.814804992449918, 70.86945927374043, 8.463339379803331, 22.005188073581834, 9.500555200542465, 11.149707235085444, 13.600324108373693]"
smape_per_fold,"[13.515134806585227, 13.665891809053205, 43.282120017919496, 12.035754196143474, 111.89150895651987, 8.64225060015637, 25.81578091827163, 9.005180710703648, 12.27025715666594, 15.838988376539575]"
test_name,loadForecast_IMF_7
name,['IMF_7']
model_name,['GradientBoostingRegressor']
decomposition,emd
nmodes,7
algorithm,gbr
avg_r2train,0.9957
std_r2train,0.0026
avg_r2test,-118.2523
std_r2test,185.9157
avg_r2testadj,-122.6965
std_r2testadj,192.8442
avg_rmse,0.0531
std_rmse,0.0419
avg_mae,0.0463
std_mae,0.036
avg_maep,4.088
std_maep,27.3375
avg_mape,20.8881
std_mape,18.0473
avg_smape,26.5963
std_smape,30.0955
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.45
