r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-0.026426580676903955, -0.884485398561415, -0.18550899606936966, -0.2630982272762661, -0.029715913038357078, -0.09240402544101989, 0.01495796262978677, 0.0054888427009298635, 0.008189770490606763, -0.5972502611448285, -1.0438389903002139, -0.008715591885611884, -8.039422435235274, -0.04032251790747754, 0.0030085299108201236, -0.5348033104946133, -0.4384041798670939, -0.01067110287014561, -0.7710991393734599, -0.04462330920022839]"
r2testadj_per_fold,"[-0.3886947856216936, -1.549597892171326, -0.6039239358585589, -0.7088976016090658, -0.3931450588166008, -0.47795838736137997, -0.33270393291264155, -0.3455150951693302, -0.3418608987480025, -1.1609856474312386, -1.7651939280532307, -0.3647328596099455, -11.229806824141841, -0.4074951712865873, -0.3488708124735964, -1.0764985965515357, -0.9460762433495977, -0.3673785509419618, -1.396192953269975, -0.4133138889179562]"
rmse_per_fold,"[1839.9279539475606, 2072.6698774810266, 1634.8937428608326, 1515.2149176273226, 1184.1662306934995, 1582.9436791947915, 1398.6272814335257, 1850.8678905583586, 1717.7390093542879, 3069.090321447824, 4681.229770948466, 2984.9957041171065, 4283.526083452496, 1922.4986280891499, 1919.1227190272612, 1288.4847632354358, 1775.759159023901, 1699.650898471191, 2210.414243633355, 1655.6237323312016]"
mae_per_fold,"[1726.0711087795487, 1609.4258525865237, 1317.0821379395877, 1149.8146044563466, 978.407305512795, 1323.5599238561942, 1125.9926456652393, 1620.9018418211363, 1589.927396277142, 2687.356647001548, 3902.8667277907152, 2690.8589297242083, 4045.2017247105746, 1576.1679078036905, 1765.9729712785495, 1037.5693678399095, 1531.4786920671174, 1545.992636942774, 1993.4164299375045, 1395.7130873665312]"
maep_per_fold,"[11.918444215561873, 12.242408711789981, 10.085902970893034, 8.846293208596663, 7.751849229978057, 11.62912144026755, 9.855669120081668, 14.528624727534359, 13.175659995494108, 17.936644389260916, 20.138552491420036, 16.37602760551589, 35.307559455222865, 12.846771861507145, 14.336625489308657, 9.560246920198763, 12.362825081801617, 11.733116264154756, 13.261594732957004, 10.267900872341219]"
mape_per_fold,"[12.3708705021422, 13.623793407570586, 11.040945115444735, 9.699589518862615, 7.757442548341022, 12.884165944811402, 10.565590541071801, 15.583517132276903, 14.031500624116736, 17.071255126957833, 18.46809178598614, 17.244430596442406, 37.486509674251316, 14.271265090444677, 15.32020828578754, 10.244931001009133, 11.922020322732152, 12.182687514077225, 12.820259121968252, 11.04772217084445]"
smape_per_fold,"[12.225502386734972, 12.165012121468866, 10.231995599250098, 8.971903056997284, 7.809274814712709, 11.891219899694223, 10.093638379649962, 14.749721964904646, 13.591414416709972, 18.52190804697691, 20.913291585056058, 16.811857712531335, 30.663214162108844, 13.160437458747165, 14.79316204576805, 9.51792963152755, 12.585891661892193, 12.003372999650868, 13.660770420619016, 10.438418420823908]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR', 'SVR']"
decomposition,emd
nmodes,9
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.649
std_r2test,1.7267
avg_r2testadj,-1.2309
std_r2testadj,2.3361
avg_rmse,2114.3723
std_rmse,915.9559
avg_mae,1830.6889
std_mae,840.4003
avg_maep,13.7081
std_maep,5.7736
avg_mape,14.2818
std_mape,5.9505
avg_smape,13.74
std_smape,4.9871
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,1.21
