r2train_per_fold,"[0.934929221297773, 0.9599570636559457, 0.9618997583906481, 0.9591332122871881, 0.964561284973274, 0.942383348573599, 0.9527693786094186, 0.9595714729355297, 0.9461949375516605, 0.9648116280514517]"
r2test_per_fold,"[0.19173016713368907, -16.62781492569708, -4.431313234335145, -1.4408698921896188, -0.03733788755343426, 0.008401413659229418, -1.4390765274350121, -1.0264039157330522, -4.987697977742027, -0.07754514945962154]"
r2testadj_per_fold,"[0.1779918696912023, -16.927437842281165, -4.523630173162371, -1.4823577657112552, -0.05496969300760024, -0.008452953247412465, -1.4805339188361737, -1.0608470417795064, -5.089471881046424, -0.095860364464601]"
rmse_per_fold,"[0.7654956095128754, 1.0645240093392594, 0.9563746086360176, 0.7133196917703661, 0.6260569814892295, 0.5830218303262845, 0.6391205638572968, 0.6333945157858323, 1.1448317419146692, 0.5188766551370615]"
mae_per_fold,"[0.6572561033057793, 0.9167882329236916, 0.7536788987496543, 0.56798515428631, 0.5167364226773097, 0.4394432311445908, 0.5589690535970873, 0.5245127218958215, 0.9708580098907897, 0.39680648587112505]"
maep_per_fold,"[-140.59401437871742, -158.59946334277703, -244.148005583126, 82.06663247654943, 227.48000383353042, -65.93882411182538, -102.24344532383928, -239.9509150187971, 105.4658013810798, -717.2205934532874]"
mape_per_fold,"[254.93900710036405, 175.43906940041026, 229.61516702319352, 142.7293801667958, 238.9191475485982, 146.06165683883071, 193.37358749921805, 684.8857152543967, 149.146183374065, 340.0737381877464]"
smape_per_fold,"[106.2347879574722, 171.8496831357749, 170.24430292934125, 118.80153641531102, 114.91263760304837, 68.38523529124404, 132.44248948915197, 142.46831536344362, 137.12452812794268, 117.50495074730092]"
test_name,loadForecast_IMF_2
name,['IMF_2']
model_name,['KNeighborsRegressor']
decomposition,ceemdan
nmodes,2
algorithm,knn
avg_r2train,0.9546
std_r2train,0.0097
avg_r2test,-2.9868
std_r2test,4.8686
avg_r2testadj,-3.0546
std_r2testadj,4.9514
avg_rmse,0.7645
std_rmse,0.2048
avg_mae,0.6303
std_mae,0.1839
avg_maep,-125.3683
std_maep,245.7123
avg_mape,255.5183
std_mape,154.5136
avg_smape,127.9968
std_smape,29.0058
model_params,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}"
duration,0.17
