r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9421782291669761, 0.924126824849651, 0.8357317914251401, 0.9749547823336461, 0.840346479573724, 0.6756332408122306, 0.9500617381010199, 0.5567881005520838, 0.8643372364600685, 0.848446853798452]"
r2testadj_per_fold,"[0.9396485266930313, 0.9208073734368233, 0.82854505729999, 0.9738590540607431, 0.8333616380550743, 0.6614421950977657, 0.9478769391429396, 0.5373975799512375, 0.8584019905551965, 0.8418164036521343]"
rmse_per_fold,"[1965.2975964765171, 2392.8870277583073, 2974.2522818066127, 1287.2234766083893, 2831.0501253863745, 4530.324115685655, 1844.884431809645, 4250.629905279979, 2753.5819443957976, 2932.529907009915]"
mae_per_fold,"[1386.377672640226, 1792.750347125721, 2478.805843094996, 973.5640289766276, 2260.3971618947976, 3960.640883945716, 1471.8302969011565, 3666.0024437244756, 2156.445821925952, 2299.1220013344987]"
maep_per_fold,"[2.3602390444486825, 2.9620903252036133, 3.8085595300650303, 1.6753441612945545, 3.5789330346747534, 6.535712490082698, 2.345231831267523, 5.706328077957075, 3.6626930996184788, 3.5261616286870643]"
mape_per_fold,"[2.4265129978718742, 3.1303926890953995, 4.026081880741638, 1.713521452177356, 3.583835850884036, 7.014247958315867, 2.3747643326266847, 5.827657009965534, 3.6777129492780314, 3.472522831053751]"
smape_per_fold,"[2.466545509078794, 3.1727099325410624, 3.9151170706179914, 1.7158613717700604, 3.5342103487457868, 6.706481652406436, 2.391034806188098, 5.806578771196395, 3.5778193449498965, 3.530584874142875]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,ceemdan
nmodes,4
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8413
std_r2test,0.1248
avg_r2testadj,0.8343
std_r2testadj,0.1303
avg_rmse,2776.2661
std_rmse,959.5296
avg_mae,2244.5937
std_mae,904.6793
avg_maep,3.6161
std_maep,1.4258
avg_mape,3.7247
std_mape,1.5273
avg_smape,3.6817
std_smape,1.4505
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.6
