r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[-0.6971972006739462, -0.9746503620762328, -0.11243653399929943, -1.027584745806589, -0.028303680363703565, -0.13059896488734557, -0.1811880215856514, -0.15235039851311138, -1.7117979328121584, 0.04674440513793421]"
r2testadj_per_fold,"[-0.7309482813691668, -1.0139189772311576, -0.13455885143678548, -1.0679060333652428, -0.04875290128002718, -0.15308246702999173, -0.2046775561058205, -0.17526645757445158, -1.7657257326124003, 0.027787617740109072]"
rmse_per_fold,"[2815.8017315018856, 2683.9099057664753, 1975.2113279716996, 4846.9846397011825, 2151.2092628338164, 2587.277181278488, 2166.117289227238, 1788.8771142425003, 5486.043950832183, 1829.8479337088042]"
mae_per_fold,"[2225.337271417192, 2073.227016765635, 1578.3982882883645, 3929.7473586730803, 1820.9940374546577, 2013.3992408747633, 1703.3196617533335, 1452.9850096105142, 4548.168526646705, 1552.6299562858314]"
maep_per_fold,"[17.66105260476893, 16.523577326196406, 12.0465052743471, 23.403546708707427, 12.626813998265751, 16.067370798511867, 13.440602134076615, 11.002425049057619, 26.07280705624359, 11.335352431093414]"
mape_per_fold,"[20.46630178053437, 19.212219404083207, 13.361544766390873, 21.13704007528385, 12.597484356143823, 17.653026183110665, 15.219533753270497, 12.045746018822957, 23.636776308581858, 11.975317490914232]"
smape_per_fold,"[17.472127135636924, 16.360868363666707, 12.21985742273857, 24.439162694254453, 12.77151388087181, 15.943539238950008, 13.62789883485437, 11.124092563755893, 27.99290404096309, 11.483522444257217]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['SVR']
decomposition,none
nmodes,1
algorithm,svr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,-0.4969
std_r2test,0.5515
avg_r2testadj,-0.5267
std_r2testadj,0.5625
avg_rmse,2833.128
std_rmse,1221.4565
avg_mae,2289.8206
std_mae,1011.4654
avg_maep,16.018
std_maep,4.8949
avg_mape,16.7305
std_mape,4.0417
avg_smape,16.3435
std_smape,5.3915
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.42
