r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[-0.42163766811220826, 0.3983871650231017, -0.7298845657015143, 0.488243781295879, -1.1397386549538768, -2.977522835363865, 0.3664330680552782, -1.4309117781844396, -0.2906180705849737, 0.06845204064769861]"
r2testadj_per_fold,"[-0.474617953880365, 0.3759668109245837, -0.7943523134916328, 0.46917212097150185, -1.2194804681819718, -3.1257535000358105, 0.34282187804491593, -1.521504763706841, -0.3387156384328609, 0.03373596762835818]"
rmse_per_fold,"[0.510152761003747, 0.4821302094662351, 0.5184824486818844, 0.2932727653503322, 0.5336608786192302, 0.6362926896598383, 0.3534511351627808, 0.5121965806125302, 0.3987676283366106, 0.321616320990378]"
mae_per_fold,"[0.43828869960367456, 0.4193460722202764, 0.4207707920306329, 0.23504252485569796, 0.40374728604881355, 0.5709224323745614, 0.3004042119926379, 0.4399817917205306, 0.3811328781061723, 0.29072794456894463]"
maep_per_fold,"[-102.66803458583922, -199.13042243484585, 160.58772642926303, -48.96307239694174, 545.6371792980988, -297.7421367959478, -392.65747115118563, 209.81334203121565, -98.55553957803326, 102.29099454202104]"
mape_per_fold,"[225.95673292919628, 280.2744249060135, 279.45429469062015, 84.79391072320071, 247.28559368997995, 1782.5018161082237, 215.99950601095773, 397.92111801587487, 245.84888882663282, 253.60341882026867]"
smape_per_fold,"[172.98966929211056, 124.59795241761951, 92.7221884569213, 80.58548615825057, 148.07043092908495, 164.79351658333928, 121.57416602318389, 114.31708365464259, 152.920344244603, 99.36247425811422]"
test_name,loadForecast_IMF_4
name,['IMF_4']
model_name,['KNeighborsRegressor']
decomposition,emd
nmodes,4
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,-0.5669
std_r2test,1.0163
avg_r2testadj,-0.6253
std_r2testadj,1.0542
avg_rmse,0.456
std_rmse,0.1037
avg_mae,0.39
std_mae,0.0903
avg_maep,-12.1387
std_maep,261.0851
avg_mape,401.364
std_mape,466.0666
avg_smape,127.1933
std_smape,29.9133
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,1.77
