r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.928433007677366, 0.9011592397308151, 0.8050218509909337, 0.9585575293465162, 0.8210622631351442, 0.9186088533115901, 0.7883694410495184, 0.6686910910855024, 0.9170316900629059, 0.2055929993829677]"
r2testadj_per_fold,"[0.9270098004436773, 0.8991936564300075, 0.8011444446185944, 0.9577333893051116, 0.8175038422315817, 0.9169902793717638, 0.7841608787976623, 0.6621025616468619, 0.9153817520812023, 0.18979513289342442]"
rmse_per_fold,"[2190.7638211301482, 2717.6640975413884, 3673.55696602852, 1670.4856706112175, 2964.77371986576, 2324.4846016493543, 3809.920842314128, 4802.977672072249, 2216.6596071170366, 7402.51395108547]"
mae_per_fold,"[1791.604424833333, 2181.3595231493055, 2938.096743229167, 1330.9034926215277, 2435.752504774306, 1822.9331334722222, 3096.483796961805, 3619.8925040798613, 1683.6721279513886, 6026.960667972223]"
maep_per_fold,"[3.043355383771379, 3.5109573254751774, 4.546967333618239, 2.283556806006029, 3.955872931062676, 2.9794075029286224, 4.894949457042136, 5.211963726815742, 2.783515372029782, 9.305524126688288]"
mape_per_fold,"[3.2279948689410296, 3.4535722950759737, 4.5505052592014, 2.3073850876479103, 4.006538235413818, 2.9864090653263653, 4.773751915664024, 5.030200632107263, 2.8404586542700914, 9.720115676305877]"
smape_per_fold,"[3.174796754837487, 3.507687062347599, 4.534705641404527, 2.3224430788072423, 3.993472017193948, 3.0045582638588786, 4.926379990579362, 5.235491098405386, 2.890538905624575, 9.209291555443464]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['XGBRegressor']
decomposition,ceemdan
nmodes,3
algorithm,xgboost
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7913
std_r2test,0.2121
avg_r2testadj,0.7871
std_r2testadj,0.2164
avg_rmse,3377.3801
std_rmse,1609.0904
avg_mae,2692.7659
std_mae,1302.6445
avg_maep,4.2516
std_maep,1.9159
avg_mape,4.2897
std_mape,1.9994
avg_smape,4.2799
std_smape,1.8704
model_params,"{'objective': 'reg:squarederror', 'base_score': 0.5, 'booster': None, 'colsample_bylevel': 1, 'colsample_bynode': 1, 'colsample_bytree': 1, 'gamma': 0, 'gpu_id': -1, 'importance_type': 'gain', 'interaction_constraints': None, 'learning_rate': 0.300000012, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': 0, 'num_parallel_tree': 1, 'random_state': 4242, 'reg_alpha': 0, 'reg_lambda': 1, 'scale_pos_weight': 1, 'subsample': 1, 'tree_method': None, 'validate_parameters': False, 'verbosity': None}"
duration,0.14
