r2train_per_fold,"[-0.0063971593566032325, -7.785509263946722e-07, -0.00039530059178716215, -0.000316613648191133, -0.0004088583950772051, -0.0033231724150053488, 0.00031864549919613516, -0.00030449946249588855, -0.0005887844937122466, -0.00010667259959906694]"
r2test_per_fold,"[-0.09359179711544185, -0.0624504526984786, -0.048375829448377594, -0.06882148396312826, -0.031071266257117536, -0.09600341165589432, -0.050618360905857696, -0.05280087956025836, -0.0635645448223654, -0.02236260399379142]"
r2testadj_per_fold,"[-0.11217975967264482, -0.08050910061969918, -0.0661952486458004, -0.08698842136760065, -0.04859655690171438, -0.11463236482851569, -0.06847589678527743, -0.07069551207403046, -0.08164212915362379, -0.03973987205034302]"
rmse_per_fold,"[0.02301975077774624, 0.015103025784487186, 0.040989631145672965, 0.06950949185924794, 0.03827507893186883, 0.04543767870622469, 0.08063925410862892, 0.026015642161787256, 0.08667065377389098, 0.06896879110215416]"
mae_per_fold,"[0.0209819232899605, 0.0135457002016526, 0.03704470622620171, 0.063340280814406, 0.034054677604033835, 0.041508234257627064, 0.071926080581815, 0.023654857623951094, 0.07955580003801023, 0.061324752095494546]"
maep_per_fold,"[-366.1990898375219, -364.60403622446125, -419.05336466125283, 381.0545593700464, -508.90841886824904, 360.39914495045764, 482.25759595641716, -471.38824275587933, 348.0127475201761, 620.7041243321346]"
mape_per_fold,"[110.06011268713736, 100.01099066324248, 99.96909403032916, 106.07788144730034, 100.01133962936233, 103.66277009915285, 106.90435680365282, 103.26524168650519, 102.14218771961797, 100.27593891355957]"
smape_per_fold,"[188.3663340146294, 197.8791635597265, 199.44954861877363, 194.9545467405723, 199.2091035300247, 188.38416160307816, 189.84623834059767, 193.42286680003738, 187.99772806636517, 194.75331645689656]"
test_name,loadForecast_IMF_6
name,['IMF_6']
model_name,['SVR']
decomposition,ewt
nmodes,8
algorithm,svr
avg_r2train,-0.0012
std_r2train,0.002
avg_r2test,-0.059
std_r2test,0.0224
avg_r2testadj,-0.077
std_r2testadj,0.0228
avg_rmse,0.0495
std_rmse,0.024
avg_mae,0.0447
std_mae,0.0218
avg_maep,6.2275
std_maep,440.1704
avg_mape,103.238
std_mape,3.3123
avg_smape,193.4263
std_smape,4.3239
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.21
