r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[-56.967044000095, -124.45952204185716, -3.975112335132655, -55.83573287823444, -64.28487553323123, -16.729862161536374, -220.62081784287443, -537.9398034376015, -191.59164960614257, -59.95391236332659]"
r2testadj_per_fold,"[-59.12730650941531, -129.135032180063, -4.16052024824319, -57.95383472462827, -66.71785226117774, -17.390602366314127, -228.8799787562735, -558.0245166091892, -198.76897816289323, -62.22548673711515]"
rmse_per_fold,"[0.36550973790026076, 0.27536670133202334, 0.11738189333896742, 0.15467448077163737, 0.40158905209616924, 0.48224891258395486, 0.3286462736403785, 0.2968950768765972, 0.392164174207656, 0.1704602964453036]"
mae_per_fold,"[0.3307427747527519, 0.2644997708445338, 0.09908357181716762, 0.14656897277316, 0.39427036096594487, 0.4790165168849415, 0.32390700082564944, 0.25696275942903535, 0.35625700986477565, 0.16342735786696835]"
maep_per_fold,"[-73.20965070386272, -134.87127727226567, 36.370918790911624, -31.262791017222963, 323.9031629234098, -212.7540361865166, -690.5388341674079, 70.37995974391097, -91.88879818157294, 127.21367934327954]"
mape_per_fold,"[71.15199092699281, 133.92040812339607, 40.470897799396546, 31.362846666046007, 477.5659706722081, 280.03673107385595, 849.5358948052503, 71.47209663461503, 89.39097166463087, 127.5108393050691]"
smape_per_fold,"[111.71523309935603, 79.08145980482021, 32.25318452809681, 38.152086179138436, 199.9490081846891, 196.0428920083242, 154.9342381646007, 48.986037123547426, 143.87151778093846, 192.03762639715728]"
test_name,loadForecast_IMF_6
name,['IMF_6']
model_name,['KNeighborsRegressor']
decomposition,emd
nmodes,6
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,-133.2358
std_r2test,150.7044
avg_r2testadj,-138.2384
std_r2testadj,156.3207
avg_rmse,0.2985
std_rmse,0.1136
avg_mae,0.2815
std_mae,0.1131
avg_maep,-67.6658
std_maep,252.3223
avg_mape,217.2419
std_mape,247.2322
avg_smape,119.7023
std_smape,63.512
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,2
