r2train_per_fold,"[0.7402704927852342, 0.730132565616596, 0.6542104476379444, 0.5575947072112168, 0.5210788026234621, 0.5844728903801619, 0.6168164130684486, 0.5802813694806452, 0.5938897984893088, 0.5627755300586688]"
r2test_per_fold,"[0.8495806190481743, -109.2242035670696, -38.40346797837204, -40.67487225039184, 0.49140789316173406, 0.30031052276504744, 0.5002250713875895, 0.4542811253706084, -0.00520810036520758, 0.44723652237506595]"
r2testadj_per_fold,"[0.8470239156892198, -111.09770277784132, -39.07321530944919, -41.38322701952031, 0.4827632681163244, 0.2884177837752182, 0.4917303133941774, 0.4450054504477292, -0.022293790456400897, 0.43784110915764496]"
rmse_per_fold,"[0.28947913433936745, 0.17499867843094724, 0.22491024082200073, 0.24671087896469399, 0.338359412786094, 0.2734225740611655, 0.15858922125209785, 0.2836541002115983, 0.23226987818319195, 0.3005203767834873]"
mae_per_fold,"[0.2558015508318721, 0.15198676822406576, 0.19394635330648058, 0.21986638198887007, 0.28476383024042473, 0.23420410067794986, 0.1261394939442794, 0.22354797845145946, 0.1789694366545252, 0.23493839789963217]"
maep_per_fold,"[3285.2797395946873, -23620.245283521588, -5796.206662649011, -118276.9167743329, 48903.519692972004, -12884.466335420273, 35421.872257537354, 8860.211401421218, -10469.488759103642, -3013.2614097032147]"
mape_per_fold,"[57.24389754817841, 54378.384156584856, 4022.867813407565, 75464.1550065547, 126.48224326688155, 1739.0059925280416, 4442.582013150941, 169.6116378706592, 311.5072643643195, 142.42792070343276]"
smape_per_fold,"[56.977780470454775, 184.16158519263698, 169.39536015281723, 173.86351138214332, 103.85313272560519, 137.80032738992793, 121.3671287679745, 94.11110904859062, 156.07620064328464, 91.3357190409918]"
test_name,loadForecast_IMF_2
name,['IMF_2']
model_name,['GradientBoostingRegressor']
decomposition,ceemdan
nmodes,7
algorithm,gbr
avg_r2train,0.6142
std_r2train,0.0692
avg_r2test,-18.5265
std_r2test,34.1007
avg_r2testadj,-18.8584
std_r2testadj,34.6804
avg_rmse,0.2523
std_rmse,0.0534
avg_mae,0.2104
std_mae,0.0456
avg_maep,-7758.9702
std_maep,42425.4451
avg_mape,14085.4268
std_mape,25897.8076
avg_smape,128.8942
std_smape,40.0143
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.02
