r2train_per_fold,"[0.9550946714821359, 0.8811406422707461, 0.9388612932865876, 0.935555345505399, 0.9478824197295151, 0.9473889367948924, 0.8946212785688825, 0.9512958793125919, 0.927042694535289, 0.9574749212245994]"
r2test_per_fold,"[-3.0676606893615572, 0.3841328519558129, 0.8917618508385993, -2.8129017562623, 0.6643465491783216, 0.5161170099744811, 0.5887926080153982, 0.6620108698933727, -10.38728684716999, 0.7979906410058678]"
r2testadj_per_fold,"[-3.136799397962603, 0.37366485510520353, 0.8899221089265075, -2.877710284697353, 0.658641391373987, 0.5078923699173901, 0.5818032472451218, 0.6562660121578492, -10.580838464968915, 0.7945570541674406]"
rmse_per_fold,"[0.3457425913065557, 0.30592476926098155, 0.12388916892739425, 0.158406541064138, 0.19037862049973706, 0.21648751687938564, 0.21730884572650858, 0.1812153425673393, 0.24645272802674728, 0.1506241668204455]"
mae_per_fold,"[0.29258196854094415, 0.26280369193601927, 0.09625960465622779, 0.1051691308578923, 0.1415792558800452, 0.1570869157456425, 0.18092126283594676, 0.13457738361035135, 0.17884225168393628, 0.11487133003085219]"
maep_per_fold,"[-1534.8121160375217, -396.8285318408577, -188.65837438264137, -10447.110564911107, -1243.052339667326, -268.85320077044594, -311.1192586907032, -373.3807712329969, -2883.34013755346, -618.7333535410563]"
mape_per_fold,"[963.255918639881, 91.95710261838823, 260.343592885468, 764.1194526805392, 448.6831276545277, 1043.5907804488397, 144.07918272841366, 316.2130100703105, 3249.3498042423184, 97.16313604548135]"
smape_per_fold,"[138.74568590676193, 118.984601756588, 49.04747808496942, 122.09539435086702, 68.67527505763712, 78.9765207553447, 96.76424799130046, 70.4209527401957, 144.20281887093472, 55.12894836287908]"
test_name,loadForecast_IMF_0
name,['IMF_0']
model_name,['KNeighborsRegressor']
decomposition,emd
nmodes,4
algorithm,knn
avg_r2train,0.9336
std_r2train,0.0247
avg_r2test,-1.1763
std_r2test,3.3831
avg_r2testadj,-1.2133
std_r2testadj,3.4406
avg_rmse,0.2136
std_rmse,0.0661
avg_mae,0.1665
std_mae,0.0621
avg_maep,-1826.5889
std_maep,2981.2198
avg_mape,737.8755
std_mape,901.2344
avg_smape,94.3042
std_smape,33.0114
model_params,"{'algorithm': 'auto', 'leaf_size': 30, 'metric': 'minkowski', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}"
duration,0.17
