r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9579724055289082, 0.9408393060813472, 0.9057294632769157, 0.9830587258867928, 0.8444557313436517, 0.7827240315528324, 0.9744260580513853, 0.592175281003182, 0.8755607589167826, 0.8838591324553728]"
r2testadj_per_fold,"[0.9561336982707979, 0.9382510257224062, 0.9016051272952808, 0.98231754514434, 0.8376506695899364, 0.7732182079332688, 0.9733071980911334, 0.5743329495470711, 0.8701165421193919, 0.8787779695002954]"
rmse_per_fold,"[1675.5210774918933, 2112.9766391993307, 2253.1444365261077, 1058.6796896971196, 2794.379044722083, 3707.8055521202214, 1320.2351529929665, 4077.409779545241, 2637.2199494152637, 2567.157442065482]"
mae_per_fold,"[1248.8914827025944, 1716.1417800730528, 1867.8314283673185, 786.5288319219927, 2158.1026608546135, 3259.767147216792, 1046.0758180714304, 3189.123415386303, 2016.2186724521578, 1974.9590894769722]"
maep_per_fold,"[2.126175643135168, 2.8355130269990756, 2.869828311434518, 1.3534872355909227, 3.4169680600189745, 5.379154910303663, 1.6668296009571055, 4.9640404687785145, 3.424519245429959, 3.02899322241197]"
mape_per_fold,"[2.1656020692392355, 2.9064123797484807, 2.972330391297483, 1.3703484912135442, 3.4277883927445982, 5.712559803699719, 1.662885548759848, 5.0470154646300305, 3.4708941334756114, 3.020108318275035]"
smape_per_fold,"[2.1793388951498205, 2.925254257601399, 2.9237032284232294, 1.3686255436899895, 3.371100575960237, 5.522318391278112, 1.6652627884685869, 5.138815194235445, 3.3758108201510555, 3.0739196662541937]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['GradientBoostingRegressor']
decomposition,eemd
nmodes,4
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8741
std_r2test,0.111
avg_r2testadj,0.8686
std_r2testadj,0.1159
avg_rmse,2420.4529
std_rmse,913.9735
avg_mae,1926.364
std_mae,775.718
avg_maep,3.1066
std_maep,1.227
avg_mape,3.1756
std_mape,1.2959
avg_smape,3.1544
std_smape,1.2693
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,0.44
