r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[0.613841533724347, 0.6429305073954277, 0.6886901520310345, 0.8734931644410221, 0.6316223067467848, 0.35931392458990175, 0.7922613420317541, 0.1363714788266539, 0.5908972586303092, 0.7509272613068178]"
r2testadj_per_fold,"[0.599450534981155, 0.629623569782835, 0.6770885427899549, 0.8687786239854081, 0.6178939455075345, 0.3354374248851776, 0.7845195286913227, 0.10418656499410683, 0.5756511937345443, 0.7416450474424756]"
rmse_per_fold,"[0.5672110912132498, 0.5924546721513125, 0.4734899188108517, 0.3223703972254208, 0.4911489209567527, 0.7153367039344557, 0.422884457277628, 0.6776961257276198, 0.5285519193350182, 0.4363087474079946]"
mae_per_fold,"[0.4829143261485117, 0.48861555423436964, 0.3509450838989664, 0.2414330917428078, 0.40029527076063126, 0.6292109737916366, 0.38602888213518327, 0.5117210843564413, 0.4576777448876384, 0.32681069113990563]"
maep_per_fold,"[-124.00370659482572, -245.85934605135944, 104.98230745816821, -52.16299884435216, 379.90018107260914, -353.3850706609602, 658.9184437974043, 227.21339994768846, -116.97028017249312, 92.9767795947844]"
mape_per_fold,"[271.60378364090974, 145.42142104401734, 83.31871150364316, 100.77247881247307, 1173.261287382784, 158.3474051641101, 137.4126403865752, 685.033086417215, 229.71407270713448, 71.5238105754754]"
smape_per_fold,"[77.62862691670685, 82.67278976857808, 64.38573251692188, 47.22203637320782, 71.06590397383991, 91.44140714691166, 67.2708859707746, 91.04334817695711, 83.22576716560582, 51.74318794676799]"
test_name,loadForecast_IMF_1
name,['IMF_1']
model_name,['KNeighborsRegressor']
decomposition,eemd
nmodes,1
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,0.608
std_r2test,0.2044
avg_r2testadj,0.5934
std_r2testadj,0.212
avg_rmse,0.5227
std_rmse,0.1136
avg_mae,0.4276
std_mae,0.1042
avg_maep,57.161
std_maep,288.8293
avg_mape,305.6409
std_mape,335.4851
avg_smape,72.77
std_smape,14.532
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,1.85
