r2train_per_fold,"[-0.005412617629506844, 0.0006463329201136236, 0.03828766799419103, -0.04045939098146256, -0.02619947740081252, -0.007693643811065298, -0.0012163594557277335, 0.00462678108867931, 0.005892283597859982, -0.02737617528531966]"
r2test_per_fold,"[-4.18594163190341, -10.338832603106248, -0.12479335421236559, -6.57351403175368, -1.1740197176513334, -1.4715195784484525, -1.2702299010452425, -0.3457164097490475, -10.74944313217942, -0.06769123105973773]"
r2testadj_per_fold,"[-4.274087948592986, -10.531560636020236, -0.14391165485053614, -6.702242315579522, -1.210971894155322, -1.5135284098101827, -1.3088173781168333, -0.36858977648699165, -10.94915038088502, -0.085838957366702]"
rmse_per_fold,"[0.8491538418213613, 0.7181975701971801, 0.41740518956525546, 1.1962804218980867, 0.5377650412196792, 0.7333985087482547, 0.4844005453874069, 0.27567372626684233, 1.3321238662690875, 0.3171313369165278]"
mae_per_fold,"[0.7802627324906349, 0.6862511953615162, 0.34823019864483096, 1.1128202213249199, 0.4303029527415181, 0.6829514850785097, 0.428584638730455, 0.19988006641566985, 1.2767736366523679, 0.2586783270236834]"
maep_per_fold,"[-161.05460305886896, -116.7012704739827, -117.87012275564845, 158.25036724364384, 180.5283598446233, -103.0993056692231, -78.02221301002089, -90.93855460423654, 137.55240403494727, -699.3920864433893]"
mape_per_fold,"[440.6846916162269, 119.46692190242328, 211.7760046659963, 218.87328552027623, 362.9284504247742, 116.73024385241382, 433.60585651109227, 214.06581301507802, 148.5484590616972, 223.5185402290957]"
smape_per_fold,"[190.4157524286087, 200.0, 121.2713916407542, 200.0, 167.21197258171338, 157.23499267607627, 109.23767800197528, 114.31396112606649, 200.0, 135.88463820753282]"
test_name,loadForecast_IMF_4
name,['IMF_4']
model_name,['SVR']
decomposition,ceemdan
nmodes,4
algorithm,svr
avg_r2train,-0.0059
std_r2train,0.0208
avg_r2test,-3.6302
std_r2test,3.9584
avg_r2testadj,-3.7089
std_r2testadj,4.0257
avg_rmse,0.6862
std_rmse,0.3387
avg_mae,0.6205
std_mae,0.3409
avg_maep,-89.0747
std_maep,237.6549
avg_mape,249.0198
std_mape,115.0346
avg_smape,159.557
std_smape,35.3953
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,2.69
