r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.9678529443222332, 0.9235983579080483, 0.8533607564992179, 0.9654524674558472, 0.9135631154299909, 0.9514658074096224, 0.8914054229660784, 0.6832077845060339, 0.9294736480811641, 0.20432815516569802]"
r2testadj_per_fold,"[0.9672136562831868, 0.9220790070709924, 0.8504446351796001, 0.9647654426609351, 0.9118442001118373, 0.9505006388069729, 0.8892458717182448, 0.6769079393115516, 0.92807113540096, 0.18850513552410675]"
rmse_per_fold,"[1468.2830270804905, 2389.3462233597015, 3185.802971473757, 1525.2058157980175, 2060.5831059651346, 1794.989839420953, 2729.171529572213, 4696.574990926951, 2043.7068265455496, 7408.404699152534]"
mae_per_fold,"[1143.7232592361113, 1850.8056457256944, 2600.4820215069444, 1218.3662057291665, 1657.6536985243056, 1431.6493530555556, 2218.8838519097217, 3570.190426822917, 1494.5578276041665, 5548.64284175]"
maep_per_fold,"[1.942815216514422, 2.978921892944042, 4.024478373866576, 2.0904659554393126, 2.69217310963038, 2.3398920924389617, 3.5076315648097114, 5.140402092452669, 2.470863904236197, 8.567009588873404]"
mape_per_fold,"[1.9625024969695444, 2.996939265250153, 4.090028661204127, 2.0864681811802352, 2.716137066937168, 2.3599838361175114, 3.5940707921482224, 4.9684785913338105, 2.432017485157782, 9.115410388209298]"
smape_per_fold,"[1.9641792245355363, 3.050963316743161, 4.048108999146892, 2.1143431784032187, 2.7506956723502873, 2.371348985525636, 3.678972298688189, 5.163821066089913, 2.4655411494008717, 8.464166324939251]"
test_name,plotResults
name,"['kfold_0', 'kfold_1', 'kfold_2', 'kfold_3', 'kfold_4', 'kfold_5', 'kfold_6', 'kfold_7', 'kfold_8', 'kfold_9']"
model_name,['XGBRegressor']
decomposition,eemd
nmodes,1
algorithm,xgboost
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.8284
std_r2test,0.2225
avg_r2testadj,0.825
std_r2testadj,0.2269
avg_rmse,2930.2069
std_rmse,1746.8452
avg_mae,2273.4955
std_mae,1295.4138
avg_maep,3.5755
std_maep,1.9059
avg_mape,3.6322
std_mape,2.0382
avg_smape,3.6072
std_smape,1.8712
model_params,"{'objective': 'reg:squarederror', 'base_score': 0.5, 'booster': None, 'colsample_bylevel': 1, 'colsample_bynode': 1, 'colsample_bytree': 1, 'gamma': 0, 'gpu_id': -1, 'importance_type': 'gain', 'interaction_constraints': None, 'learning_rate': 0.300000012, 'max_delta_step': 0, 'max_depth': 6, 'min_child_weight': 1, 'missing': nan, 'monotone_constraints': None, 'n_estimators': 100, 'n_jobs': 0, 'num_parallel_tree': 1, 'random_state': 4242, 'reg_alpha': 0, 'reg_lambda': 1, 'scale_pos_weight': 1, 'subsample': 1, 'tree_method': None, 'validate_parameters': False, 'verbosity': None}"
duration,0.14
