r2train_per_fold,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
r2test_per_fold,"[0.8021392859719887, 0.8233395056274819, 0.7020473953937304, 0.6924366954657376, 0.9009575163752007, 0.8952266462322358, 0.9223396937443679, 0.8688401414141539, 0.8979699901649963, 0.5264343410047374, 0.009467791874258502, 0.7544960142365826, 0.3349753173212153, 0.25451018676819015, 0.7199608620995268, 0.8591762972398874, 0.8946109954218702, 0.805759378324153, 0.9415169437664677, 0.8999202140506657]"
r2testadj_per_fold,"[0.7323060927856317, 0.7609887429077696, 0.5968876525915177, 0.5838849409242333, 0.8660013456840951, 0.858247815490672, 0.8949301738894389, 0.8225484266191494, 0.8619593984585244, 0.35929352018287997, -0.3401318109936502, 0.6678475486730235, 0.10026072343458547, -0.008603864960683882, 0.6211235193111245, 0.8094738139127888, 0.8574148761590008, 0.7372038647915011, 0.9208758650958092, 0.864597936656783]"
rmse_per_fold,"[807.8238268840099, 634.6049686513669, 819.616509604326, 747.6923441696456, 367.2524663074839, 490.22927226755166, 392.71199118435425, 672.157519032509, 550.9432303391405, 1671.1417394655919, 3258.899136402546, 1472.6129563693378, 1161.8497177179106, 1627.4321669802694, 1017.1064102250612, 390.2930369105854, 480.66361280667815, 745.1176203576019, 401.66802836182995, 512.4540985301747]"
mae_per_fold,"[685.7921433404923, 507.2005713680093, 713.6416860543463, 668.8121423957986, 317.9730528494272, 368.4674862877509, 303.0760974859641, 536.8042506599232, 455.4757221817568, 1539.2242312986057, 3170.612809235052, 1317.7603807380628, 876.8778726480281, 1509.5524424805546, 869.3769041674836, 304.0126819351298, 451.59595639307764, 595.3077325528781, 331.2060442650711, 372.10283576465827]"
maep_per_fold,"[4.735364239804437, 3.858119144514459, 5.464898956710924, 5.1456193808743365, 2.5192771466406123, 3.237445519161803, 2.652786185173119, 4.811535966435112, 3.7745077326932774, 10.273484802600032, 16.360167267328933, 8.019625307757547, 7.653615253440728, 12.3038134106864, 7.057826641072549, 2.8011971018598305, 3.645497547863927, 4.518013004774621, 2.2034133290889426, 2.7374645022191513]"
mape_per_fold,"[5.094267179915653, 3.8538648610700545, 5.578264515740087, 5.406406302541578, 2.58090382742549, 3.335235705348922, 2.546297685195793, 4.383528569706053, 3.658469899274902, 10.097518891784935, 16.728897873905737, 7.534703465075696, 8.34691433373163, 12.2558359454549, 7.696852842949406, 2.832378871970928, 3.759105242499292, 4.450447602224564, 2.3003055299510136, 2.769601240854667]"
smape_per_fold,"[4.92097741842357, 3.7586552915537705, 5.584929006786402, 5.222671218649561, 2.6135619682120974, 3.337082828393994, 2.4994703266638427, 4.500394453819507, 3.587689462623098, 10.69553231539021, 18.37139063598021, 7.883220731820133, 7.731704935772196, 11.468954176936833, 7.28349475398861, 2.81926685862994, 3.7939841356173685, 4.5853175565801285, 2.3384527255515106, 2.712206684078621]"
test_name,finalTest
name,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']"
model_name,"['GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor', 'GradientBoostingRegressor']"
decomposition,eemd
nmodes,2
algorithm,gbr
avg_r2train,0.0
std_r2train,0.0
avg_r2test,0.7253
std_r2test,0.2473
avg_r2testadj,0.6284
std_r2testadj,0.3346
avg_rmse,911.1135
std_rmse,668.7859
avg_mae,794.7437
std_mae,660.9476
avg_maep,5.6887
std_maep,3.5978
avg_mape,5.7605
std_mape,3.6536
avg_smape,5.7854
std_smape,3.8686
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,18.3
