r2train_per_fold,"[-0.0007527600377645882, 1.442089334280361e-06, 1.3030326132201786e-05, -0.00015413745451708927, 0.00020978103198510123, -0.0001403837494089455, 6.60370693630341e-05, -9.772210003800019e-05, -0.0004856026515607237, 0.0004086216352152672]"
r2test_per_fold,"[-0.001223728231627197, -0.00040646512157271886, 2.1503186281579545e-05, -0.001584443103282096, -0.00024261737679753814, -2.171050715271683e-05, 9.503350504469488e-05, -1.718827081287344e-05, -0.00011780446346243423, -0.0006621888422491118]"
r2testadj_per_fold,"[-0.018241695283722992, -0.017410541015990377, -0.016975298459277477, -0.018608541286340596, -0.01724390832371192, -0.017019246663081633, -0.01690051833339634, -0.017014647561534924, -0.017116973944427905, -0.017670611315488305]"
rmse_per_fold,"[0.06749053394290593, 0.06671348252348079, 0.0661756865305111, 0.06429546152296521, 0.06745942302534023, 0.06780018846627447, 0.0714602866273928, 0.06977522942726716, 0.06924271511872251, 0.0686917285806965]"
mae_per_fold,"[0.05371258421848075, 0.0525599923835437, 0.05431138202707055, 0.05203208431252941, 0.05394260270033422, 0.054698601675757956, 0.057909032341797506, 0.05483990166949353, 0.05475604144991746, 0.05421756355953718]"
maep_per_fold,"[-15784.917139183566, 16645.298385903778, -45715.57828414959, -3128.1379048810086, 8235.449032430755, -7204.223029294111, 11345.7856438831, 6354.920135425424, 10016.829788682484, 12753.633518468136]"
mape_per_fold,"[102.77915426649574, 101.74645010358827, 101.56077023488857, 99.49278838569968, 103.29451441125362, 99.9991950573065, 101.27845138290024, 108.85705135020511, 101.48650973093577, 102.45879070284325]"
smape_per_fold,"[184.03679663835803, 194.48917307599663, 195.6987207181899, 187.54256355153422, 191.14320903209918, 194.7830313436055, 192.20016591870873, 194.1895997989324, 182.75099977456804, 195.10015882305737]"
test_name,loadForecast_IMF_0
name,['IMF_0']
model_name,['SVR']
decomposition,eemd
nmodes,3
algorithm,svr
avg_r2train,-0.0001
std_r2train,0.0003
avg_r2test,-0.0004
std_r2test,0.0005
avg_r2testadj,-0.0174
std_r2testadj,0.0006
avg_rmse,0.0679
std_rmse,0.0019
avg_mae,0.0543
std_mae,0.0015
avg_maep,-648.094
std_maep,17814.4773
avg_mape,102.2954
std_mape,2.4489
avg_smape,191.1934
std_smape,4.529
model_params,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}"
duration,0.48
