r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[-1.4372564910550847, -6.852370085616197, -0.03352706823137419, 0.18063976723330688, -4.29332214750437, 0.15541073301912944, 0.3380092968491698, 0.07621464391141242, -0.23572924452984867, -41.611922901289816]"
r2testadj_per_fold,"[-1.5280859255043424, -7.145004995639162, -0.07204360493564899, 0.15010460327926856, -4.49058881138652, 0.1239353566099044, 0.31333883586218225, 0.04178786045469496, -0.28178126606512244, -43.19994487276646]"
rmse_per_fold,"[0.22628869045583833, 0.3549495455028761, 0.3104711103750672, 0.28129915248011594, 0.2428898600258144, 0.17354442267420606, 0.5205783372547811, 0.29125203791610466, 0.19673781144995167, 0.3993652823619168]"
mae_per_fold,"[0.1859804265516858, 0.2966846786896456, 0.25841884565103984, 0.2082112403799703, 0.197557968207714, 0.13536087866715524, 0.4470361650255517, 0.25377837810943893, 0.16350173362531178, 0.3282419092373412]"
maep_per_fold,"[-11531.188805426962, 3309.694338744935, 5874.491088659307, 1372.5868452136822, 1206.1150283381899, 317.85230334955156, -1717.0123428221611, -3259.2936953751914, 918.4872491132788, 213035.63743068726]"
mape_per_fold,"[567.3888159906268, 1932.5861954127686, 157.3721914583245, 281.36051513870126, 1483.91629815624, 180.23211263227174, 94.66711798239261, 132.99450147018678, 246.92173699487338, 2322.069051432842]"
smape_per_fold,"[140.0930809724348, 150.0600904697152, 174.87745425096125, 155.71924030754863, 140.88305276190144, 140.72208704800764, 125.7076141677727, 160.28334536461054, 145.0232595302176, 168.67661758943484]"
test_name,loadForecast_IMF_3
name,['IMF_3']
model_name,['KNeighborsRegressor']
decomposition,ceemdan
nmodes,9
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,-5.3714
std_r2test,12.2911
avg_r2testadj,-5.6088
std_r2testadj,12.7492
avg_rmse,0.2997
std_rmse,0.0987
avg_mae,0.2475
std_mae,0.0874
avg_maep,20952.7369
std_maep,64179.6677
avg_mape,739.9509
std_mape,799.9745
avg_smape,150.2046
std_smape,14.0996
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,1.89
