r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[0.22857912371053468, 0.10501087245395391, -0.08196102799004978, 0.46255540181125165, 0.29307929420382395, 0.270854478572509, 0.5695859109798851, 0.08802677731391384, 0.6275272295007579, 0.43209316761347716]"
r2testadj_per_fold,"[0.19983051962521292, 0.07165724037149246, -0.1222825569834678, 0.4425264105744039, 0.266734423180364, 0.24368135355036646, 0.5535456343704398, 0.05404019758648193, 0.6136462566871215, 0.41092893783509743]"
rmse_per_fold,"[0.15356607421553783, 0.1619158533192852, 0.20655558854441505, 0.120560000518755, 0.15854420148913465, 0.1471488548856893, 0.10639123590049814, 0.1643076885251825, 0.08397506919873204, 0.13055914379550845]"
mae_per_fold,"[0.12804297682464003, 0.13308201277674842, 0.18108673979761197, 0.10196419340441419, 0.13714822503706298, 0.12688254037792226, 0.0874806589227813, 0.12916197870930038, 0.0722996419849794, 0.11482096913087651]"
maep_per_fold,"[5235.814292288423, 1412.3538336126871, 3628.960359365744, 1802.24082848401, -1630.6362730272265, 299.47724856779445, 739.2352087566908, 14613.052789620224, 1838.456144308934, 1338.5934257488498]"
mape_per_fold,"[108.88345064187179, 283.7821458914578, 304.30380206804216, 376.2267075937223, 253.39032380602015, 116.1723771126128, 3433.8219607841265, 141.65407587981656, 100.92773595947627, 114.51618827704739]"
smape_per_fold,"[132.42834424808458, 135.36738589907355, 147.49625006912402, 116.77314605390585, 125.16036640445091, 138.03801946757633, 102.58937774500593, 135.67111114988955, 100.82919485784868, 124.52057498667817]"
test_name,loadForecast_IMF_5
name,['IMF_5']
model_name,['KNeighborsRegressor']
decomposition,eemd
nmodes,9
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,0.2995
std_r2test,0.2142
avg_r2testadj,0.2734
std_r2testadj,0.2221
avg_rmse,0.1434
std_rmse,0.0327
avg_mae,0.1212
std_mae,0.0284
avg_maep,2927.7548
std_maep,4267.5126
avg_mape,523.3679
std_mape,974.6588
avg_smape,125.8874
std_smape,14.4884
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,1.84
