r2train_per_fold,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
r2test_per_fold,"[0.6088012524680949, 0.6396734732832777, 0.6935718192817509, 0.8741800233476298, 0.6245620888393737, 0.34992138531504546, 0.7937788869768239, 0.11102303237665478, 0.5883683324928118, 0.7525425407508658]"
r2testadj_per_fold,"[0.5942224171563468, 0.6262451555174371, 0.6821521355282758, 0.8694910801183489, 0.6105706138892882, 0.3256948530907614, 0.7860936281063949, 0.07789345594348662, 0.5730280219024819, 0.7433205236359912]"
rmse_per_fold,"[0.5633708348364878, 0.5864603323907875, 0.4559018086175489, 0.3163001222432536, 0.48308916849208594, 0.7099416774032057, 0.416135383198916, 0.6664499064832599, 0.5177155973412457, 0.42459541067087614]"
mae_per_fold,"[0.4861343680190023, 0.48598185330348803, 0.33029428153345963, 0.2368058191055042, 0.39389558902636146, 0.6278887657319853, 0.3856708561519015, 0.5071415142866244, 0.45293331092808337, 0.3150873114919112]"
maep_per_fold,"[-124.3863749305984, -246.21244492256764, 98.88478948379064, -51.07137666268674, 378.4301715837038, -352.7992167490091, 651.7760951025172, 222.25861460850217, -116.07219826526361, 89.45289169997423]"
mape_per_fold,"[167.0832517543355, 107.80846627465503, 97.73799887107329, 55.375944312038996, 335.53597580321366, 239.37267209971114, 106.50609914985627, 352.1338043483646, 265.36113033827644, 99.84005295899969]"
smape_per_fold,"[81.7843002580494, 85.24357791197453, 65.50120960181036, 46.97701212278663, 73.729116153803, 94.26191135939843, 71.0458374223296, 89.6317047601249, 85.59598165814302, 54.25028865068631]"
test_name,loadForecast_IMF_2
name,['IMF_2']
model_name,['KNeighborsRegressor']
decomposition,eemd
nmodes,2
algorithm,knn
avg_r2train,1.0
std_r2train,0.0
avg_r2test,0.6036
std_r2test,0.2118
avg_r2testadj,0.5889
std_r2testadj,0.2197
avg_rmse,0.514
std_rmse,0.1142
avg_mae,0.4222
std_mae,0.1073
avg_maep,55.0261
std_maep,286.6291
avg_mape,182.6755
std_mape,102.0123
avg_smape,74.8021
std_smape,14.7352
model_params,"{'algorithm': 'brute', 'leaf_size': 35, 'metric': 'manhattan', 'metric_params': None, 'n_jobs': None, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}"
duration,1.77
