r2train_per_fold,"[0.9946839056195093, 0.9860293557960561, 0.9958092503340241, 0.997347785579443, 0.9679153509492917, 0.9882093058612461, 0.9646349577909401, 0.9550795105455387, 0.9896731027390488, 0.9841266954620546]"
r2test_per_fold,"[-3.5684326939745983, -1.424784472894653, -1.322911283173489, -37.349104950977754, -0.2776381384763422, -7.4863328545808425, 0.4597419409202037, -485.1060845993414, -24.816556018623107, -424.28011279936925]"
r2testadj_per_fold,"[-3.738684844060608, -1.515149111636069, -1.4094794055277808, -38.77826414169742, -0.32525198214626805, -7.802593706304352, 0.4396081002091554, -503.22183930490695, -25.77866369633577, -440.1290611024514]"
rmse_per_fold,"[0.03071052376322223, 0.050805911190276776, 0.10493001780687904, 0.0840465123765189, 0.03143068338366308, 0.12911101034112835, 0.03517814173986642, 0.22774376039792998, 0.24110532591276285, 0.10138769301541892]"
mae_per_fold,"[0.02699616947450572, 0.03711617679869166, 0.07141105836247223, 0.06734751749687069, 0.027767331362895494, 0.10649302115241596, 0.028247453373431777, 0.19490421312136988, 0.22802877170413488, 0.0643766299109945]"
maep_per_fold,"[-6.901162299574359, -19.546171778692745, 27.60986437975155, -14.582325422369562, 78.36023635518237, -31.823859792665516, 70.10319823103383, 49.34877717285646, -48.310575047693256, 33.74989376123862]"
mape_per_fold,"[6.842519015194745, 23.17528538428736, 23.97727373738633, 14.910321708410052, 164.47904257192735, 34.947526969543915, 126.00790777063433, 48.77780278146665, 47.02598667984554, 32.848646798418436]"
smape_per_fold,"[6.560360362238509, 19.07120451969881, 19.910816045849554, 13.361138739710023, 95.75745784770953, 50.047320087581056, 68.79389551453175, 37.15219758678678, 63.372244767209494, 55.120603399478874]"
test_name,loadForecast_IMF_7
name,['IMF_7']
model_name,['GradientBoostingRegressor']
decomposition,ceemdan
nmodes,7
algorithm,gbr
avg_r2train,0.9824
std_r2train,0.0139
avg_r2test,-98.5172
std_r2test,178.9885
avg_r2testadj,-102.2259
std_r2testadj,185.6589
avg_rmse,0.1036
std_rmse,0.073
avg_mae,0.0853
std_mae,0.0679
avg_maep,13.8008
std_maep,41.8041
avg_mape,52.2992
std_mape,48.838
avg_smape,42.9147
std_smape,27.2147
model_params,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'ls', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_impurity_split': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'presort': 'deprecated', 'random_state': 4242, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}"
duration,1.53
